device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:09.850321,2026-02-04T14:45:37,,32.0,,88.0,2191.0,26.0,-0.9720458984375,3.574543237686157,8.860940933227539,9.604088025882746,-5.8414229,-35.1951661,,14.0,51.0,,27.0,61.18,,1331.68,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:10.850268,2026-02-04T14:45:37,,31.0,,86.0,2378.0,29.0,-0.8882488012313843,2.583343744277954,9.047688484191896,9.451101403591418,-5.8417253,-35.1951728,,15.5,51.0,,27.0,61.18,,1393.935,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:11.849918,2026-02-04T14:45:37,,30.0,,89.0,1679.0,31.0,-1.3024457693099976,3.157952070236206,9.437943458557127,10.037121249981189,-5.8417253,-35.1951728,,12.5,51.0,,,61.18,,701.51,,,0,Gasolina,,,0.0,1.0,87.0,0.0,0.0,0.73,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:12.849510,2026-02-04T14:45:37,,31.0,,89.0,1824.0,34.0,-0.8451532125473022,3.0813376903533936,9.062053680419922,9.608836704902613,-5.8417253,-35.1951728,,12.5,51.0,,25.0,61.18,,1295.4899999999998,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:13.849886,2026-02-04T14:45:37,,30.0,,81.0,1782.0,34.0,-1.134851574897766,3.0406360626220703,9.105149269104004,9.666286721126731,-5.8417253,-35.1951728,,13.5,51.0,,25.0,61.18,,1383.6799999999998,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:14.849507,2026-02-04T14:45:37,,9.0,,29.0,1782.0,37.0,-1.2545616626739502,1.948880195617676,9.476250648498535,9.755582265323325,-5.8417253,-35.1951728,,-1.0,51.0,,16.0,61.18,,777.8600000000001,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.8,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:15.850043,2026-02-04T14:45:37,,9.0,,29.0,1832.0,38.0,-1.2425906658172607,2.889801502227783,9.35893440246582,9.873430884688078,-5.8421485,-35.1951983,,,51.0,,15.0,61.18,,783.02,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.73,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:16.852759,2026-02-04T14:45:37,,8.0,,30.0,1838.0,38.0,-1.0654197931289673,2.63362193107605,10.007762908935549,10.40319192617832,-5.8421485,-35.1951983,,-4.0,51.0,,15.0,61.18,,766.3599999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:17.849705,2026-02-04T14:45:37,,7.0,,29.0,1861.0,39.0,0.150834709405899,1.7310078144073486,9.423578262329102,9.582430089979391,-5.8421485,-35.1951983,,-4.0,51.0,,15.0,61.18,,751.0500000000001,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:18.849656,2026-02-04T14:45:37,,7.0,,28.0,1875.0,39.0,0.8212111592292786,1.620874524116516,9.26795482635498,9.444395621442869,-5.8421485,-35.1951983,,-4.0,51.0,,15.0,61.18,,751.0500000000001,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:19.849464,2026-02-04T14:45:37,,7.0,,27.0,1900.0,39.0,-1.3192051649093628,2.4899697303771973,10.338163375854492,10.715310238680791,-5.8421485,-35.1951983,,-4.0,51.0,,15.0,61.18,,751.0500000000001,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:20.849986,2026-02-04T14:45:37,,10.0,,27.0,1900.0,39.0,-0.9433154463768004,1.9967641830444336,9.064447402954102,9.329582946465695,-5.8426303,-35.195288,,-4.0,51.0,,15.0,61.18,,833.0,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:21.849466,2026-02-04T14:45:37,,10.0,,35.0,1949.0,41.0,-1.1779472827911377,2.499546527862549,9.411606788635254,9.808854927557546,-5.8426303,-35.195288,,4.5,51.0,,15.0,61.18,,833.0,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:22.850223,2026-02-04T14:45:37,,7.0,,26.0,1979.0,41.0,-0.9481038451194764,1.9273324012756348,9.066842079162598,9.317786023225194,-5.8426303,-35.195288,,-4.5,51.0,,15.0,61.18,,827.76,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:23.850472,2026-02-04T14:45:37,,8.0,,29.0,1958.0,40.0,-1.5083470344543457,2.568978309631348,8.786720275878906,9.277996202750089,-5.8426303,-35.195288,,-4.5,51.0,,15.0,61.18,,852.3549999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:24.849557,2026-02-04T14:45:37,,7.0,,28.0,1947.0,40.0,-0.7565677165985107,1.9776105880737305,9.749189376831056,9.976473918834044,-5.8426303,-35.195288,,-4.5,51.0,,15.0,61.18,,812.6299999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:25.849734,2026-02-04T14:45:37,,7.0,,34.0,1967.0,40.0,-0.7757213711738586,2.4133553504943848,9.301473617553713,9.640717771592708,-5.8430715,-35.1955401,,-4.5,51.0,,15.0,61.18,,812.6299999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:26.849661,2026-02-04T14:45:37,,10.0,,33.0,1967.0,41.0,-0.9552865028381348,2.631227731704712,8.791508674621582,9.226405391838316,-5.8430715,-35.1955401,,7.5,51.0,,17.0,61.18,,935.085,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:27.849743,2026-02-04T14:45:37,,7.0,,33.0,2018.0,42.0,-0.8164227604866028,2.8107926845550537,9.430760383605955,9.874530016784616,-5.8430715,-35.1955401,,2.0,51.0,,16.0,61.18,,886.41,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:28.849747,2026-02-04T14:45:37,,7.0,,26.0,2021.0,42.0,-0.8667010068893433,2.4181437492370605,9.545681953430176,9.885273581614207,-5.8430715,-35.1955401,,-4.5,51.0,,15.0,61.18,,862.6450000000001,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:29.849621,2026-02-04T14:45:37,,8.0,,29.0,1989.0,41.0,-1.0582371950149536,2.5043349266052246,9.615114212036133,9.992095911070267,-5.8430715,-35.1955401,,-4.5,,,15.0,61.18,,880.2500000000001,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:30.850204,2026-02-04T14:45:37,,7.0,,28.0,1942.0,40.0,-0.3280056416988373,2.3582887649536133,9.888052940368652,10.170678667199445,-5.8434528,-35.195862,,-4.5,,,15.0,61.18,,837.36,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:31.849367,2026-02-04T14:45:37,,16.0,,51.0,1620.0,40.0,-0.4596867263317108,2.85867691040039,9.10993766784668,9.558991049084296,-5.8434528,-35.195862,,-2.5,51.0,,20.0,61.18,,1103.7600000000002,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,1.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:32.850801,2026-02-04T14:45:37,,23.0,,78.0,1620.0,39.0,-0.4022258818149566,2.999934673309326,8.877699851989746,9.379496168032912,-5.8434528,-35.195862,,12.5,,,22.0,61.18,,1184.2,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.73,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:33.850369,2026-02-04T14:45:37,,22.0,,78.0,1406.0,40.0,0.8882488012313843,2.8993782997131348,9.775525093078612,10.235051113851169,-5.8434528,-35.195862,,14.0,51.0,,21.0,61.18,,1086.86,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.67,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:34.850320,2026-02-04T14:45:37,,22.0,,72.0,1412.0,40.0,-0.768538773059845,2.7437551021575928,10.002974510192873,10.400881835588772,-5.8434528,-35.195862,,15.5,51.0,,15.0,61.18,,1071.16,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.5,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:35.849726,2026-02-04T14:45:37,,11.0,,33.0,1382.0,39.0,-0.8762778043746948,3.1435868740081787,9.495404243469238,10.040552921615914,-5.8437184,-35.1962941,,12.0,51.0,,15.0,61.18,,732.615,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,0.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:36.849486,2026-02-04T14:45:37,,23.0,,69.0,1354.0,38.0,-0.751779317855835,1.807622313499451,9.576807022094728,9.774860782101182,-5.8437184,-35.1962941,,16.5,51.0,,20.0,61.18,,1048.42,,,0,Gasolina,,,0.0,0.6,87.0,0.0,1.0,0.63,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:37.850154,2026-02-04T14:45:37,,15.0,,47.0,1784.0,37.0,-0.1412578970193863,2.4660277366638184,9.222464561462402,9.547517959076878,-5.8437184,-35.1962941,,16.5,51.0,,19.0,61.18,,862.31,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.63,19300.0,1.56,1423.0,-0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:38.850045,2026-02-04T14:45:37,,15.0,,47.0,1784.0,37.0,-0.119710087776184,2.432508945465088,8.753201484680176,9.085701211590129,-5.8437184,-35.1962941,,12.0,51.0,,19.0,61.18,,862.31,,,0,Gasolina,,,0.0,0.9,85.0,0.0,1.0,0.63,19300.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:39.850164,2026-02-04T14:45:37,,16.0,,52.0,1784.0,37.0,-0.7637503147125244,2.693476915359497,10.10592555999756,10.486556339476271,-5.8437184,-35.1962941,,12.0,51.0,,19.0,61.18,,976.26,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,1.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:40.849889,2026-02-04T14:45:37,,16.0,,52.0,1744.0,36.0,-0.1699883192777633,2.738966703414917,8.901641845703125,9.315044937104672,-5.8438444,-35.196758,,,52.0,,19.0,61.18,,976.26,,,0,Gasolina,,,0.0,0.8,85.0,0.0,1.0,0.73,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:41.849816,2026-02-04T14:45:37,,16.0,,44.0,1756.0,36.0,-0.5746083855628967,1.920149803161621,8.875306129455566,9.098802611052312,-5.8438444,-35.196758,,0.0,52.0,,15.0,61.18,,846.56,,,0,Etanol,,,0.0,0.7333333333333333,85.0,0.0,1.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:42.849693,2026-02-04T14:45:37,,8.0,,29.0,1728.0,36.0,-0.8619126081466675,2.293645143508911,8.901641845703125,9.232709728871429,-5.8438444,-35.196758,,,52.0,,15.0,61.18,,716.3199999999999,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.53,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:43.850208,2026-02-04T14:45:37,,8.0,,29.0,1712.0,35.0,-1.115697979927063,1.915361404418945,8.971074104309082,9.240863697563992,-5.8438444,-35.196758,,-4.0,52.0,,15.0,61.18,,716.3199999999999,,,0,Gasolina,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.53,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:44.850962,2026-02-04T14:45:37,,7.0,,29.0,1653.0,33.0,-1.357512354850769,1.1540051698684692,10.220847129821776,10.37498355549741,-5.8438444,-35.196758,,-4.0,52.0,,15.0,61.18,,674.52,,,0,Gasolina,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.53,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:45.850066,2026-02-04T14:45:37,,7.0,,27.0,1423.0,33.0,-0.9888052940368652,0.3088520169258117,10.113107681274414,10.16602540085977,-5.8438538,-35.1972047,,,52.0,,14.0,61.18,,610.6,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:46.849613,2026-02-04T14:45:37,,8.0,,35.0,1423.0,,-1.05105459690094,1.9776105880737305,10.539276123046877,10.774599788463323,-5.8438538,-35.1972047,,-9.0,52.0,,13.0,61.18,,108.92,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:47.849794,2026-02-04T14:45:37,,12.0,,35.0,1127.0,23.0,-1.623268723487854,2.3798365592956543,10.235212326049805,10.632882711519766,-5.8438538,-35.1972047,,-7.0,52.0,,16.0,61.18,,477.225,,,0,Etanol,,,0.0,0.7,85.0,0.0,0.0,0.8,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:48.849346,2026-02-04T14:45:37,,12.0,,,1599.0,23.0,-0.4357447028160095,2.698265314102173,9.93354320526123,10.302707884925724,-5.8438538,-35.1972047,,-9.0,52.0,,25.0,61.18,,477.225,,,0,Gasolina,,,0.0,0.7,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:49.849509,2026-02-04T14:45:37,,33.0,,,2196.0,26.0,0.4213795065879822,2.609679937362671,8.949525833129883,9.33177382397927,-5.8438538,-35.1972047,,15.5,52.0,,25.0,61.18,,1385.3200000000002,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,1.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:50.852048,2026-02-04T14:45:37,,28.0,,81.0,2458.0,31.0,-0.8092401623725891,2.937685489654541,8.815450668334961,9.327220173361995,-5.8438429,-35.1975263,,15.5,52.0,,26.0,61.18,,1466.8200000000002,,,0,Gasolina,,,0.0,0.8333333333333334,85.0,0.0,2.0,0.77,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:51.849705,2026-02-04T14:45:37,,22.0,,71.0,1700.0,31.0,-0.7182605266571045,2.6431987285614014,9.988609313964844,10.35735070999566,-5.8438429,-35.1975263,,16.5,52.0,,21.0,61.18,,1008.325,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,1.0,0.83,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:52.849913,2026-02-04T14:45:37,,18.0,,57.0,1647.0,33.0,-0.6655880808830261,2.7916390895843506,9.26795482635498,9.702125693025495,-5.8438429,-35.1975263,,17.0,52.0,,20.0,61.18,,943.5,,,0,Gasolina,,,0.0,0.8333333333333334,85.0,0.0,1.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:53.850425,2026-02-04T14:45:37,,10.0,,57.0,1647.0,34.0,-0.706289529800415,1.9249382019042969,9.114726066589355,9.342508402459144,-5.8438429,-35.1975263,,15.0,52.0,,16.0,61.18,,714.34,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.87,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:54.850111,2026-02-04T14:45:37,,10.0,,29.0,1639.0,34.0,-0.950498104095459,2.099714994430542,9.87608242034912,10.141462107470227,-5.8438429,-35.1975263,,-5.5,52.0,,15.0,61.18,,690.58,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:55.850219,2026-02-04T14:45:37,,,,29.0,1590.0,32.0,-1.1109095811843872,1.908178806304932,9.847352027893066,10.091858521384864,-5.8438065,-35.1979392,,-7.5,,,15.0,61.18,,533.63,,,0,Gasolina,,,0.0,0.9,85.0,0.0,0.0,0.6,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:56.850107,2026-02-04T14:45:37,,7.0,,30.0,1493.0,31.0,-0.3399766385555267,1.7094600200653076,9.68933391571045,9.844847860942393,-5.8438065,-35.1979392,,-8.5,,,14.0,61.18,,583.05,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:57.849615,2026-02-04T14:45:37,,7.0,,29.0,1423.0,30.0,0.1795651316642761,2.4157495498657227,7.580042362213135,7.957708950265253,-5.8438065,-35.1979392,,-8.5,52.0,,14.0,61.18,,583.05,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:58.849599,2026-02-04T14:45:37,,13.0,,39.0,1438.0,30.0,-1.8411411046981807,3.440467834472656,8.834604263305664,9.657994200488464,-5.8438065,-35.1979392,,-1.0,52.0,,18.0,61.18,,692.945,,,0,Etanol,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.73,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:55:59.850459,2026-02-04T14:45:37,,8.0,,30.0,1438.0,30.0,-1.5610195398330688,1.115697979927063,10.187328338623049,10.366446964368562,-5.8438065,-35.1979392,,3.5,52.0,,15.0,61.18,,558.22,,,0,Etanol,,,0.0,1.0,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:56:00.849892,2026-02-04T14:45:37,,7.0,,30.0,1422.0,29.0,-1.4532804489135742,0.1460463106632232,9.08838939666748,9.205008170203364,-5.8437401,-35.1983191,,-4.5,52.0,,14.0,61.18,,507.96,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.73,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:56:01.849334,2026-02-04T14:45:37,,7.0,,30.0,1049.0,22.0,-4.259284973144531,1.4915876388549805,10.06043529510498,11.026273191510985,-5.8437401,-35.1983191,,-10.5,52.0,,14.0,61.18,,507.96,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.83,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:56:02.853761,2026-02-04T14:45:37,,8.0,,33.0,980.0,16.0,0.0239420160651206,0.507570743560791,8.674192428588867,8.689062985618216,-5.8437401,-35.1983191,,-1.5,52.0,,14.0,61.18,,367.35,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.83,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:56:03.849826,2026-02-04T14:45:37,,9.0,,45.0,870.0,10.0,0.3615244626998901,0.5578489899635315,9.430760383605955,9.454159764131626,-5.8437401,-35.1983191,,7.5,52.0,,14.0,61.18,,297.5,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:56:04.849780,2026-02-04T14:45:37,,17.0,,,821.0,8.0,1.048660397529602,1.1851298809051514,10.199298858642578,10.321333182872696,-5.8437401,-35.1983191,,7.5,52.0,,,61.18,,117.45,,,0,Etanol,,,0.0,0.8666666666666667,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:56:05.849304,2026-02-04T14:45:37,,28.0,,101.0,1020.0,8.0,2.276885747909546,1.9057846069335935,8.573636054992676,9.07322758893047,-5.8436795,-35.1985152,,-5.5,52.0,,21.0,61.18,,525.7800000000001,,,0,Gasolina,,,1.0,0.5,85.0,0.0,0.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:56:06.849404,2026-02-04T14:45:37,,21.0,,101.0,1075.0,8.0,0.9050082564353944,0.7733271718025208,11.350910186767578,11.413160689613036,-5.8436795,-35.1985152,,-12.0,52.0,,20.0,61.18,,445.875,,,0,Gasolina,,,0.0,0.6666666666666666,85.0,0.0,0.0,0.5,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:56:07.850158,2026-02-04T14:45:37,,21.0,,71.0,1048.0,11.0,1.5203180313110352,1.7549498081207275,8.276755332946777,8.5962721331293,-5.8436795,-35.1985152,,8.0,52.0,,24.0,61.18,,487.68,,,0,Gasolina,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:56:08.849688,2026-02-04T14:45:37,,28.0,,86.0,1302.0,12.0,-2.5067291259765625,4.110844135284424,9.366117477416992,10.531233879104462,-5.8436795,-35.1985152,,12.0,52.0,,24.0,61.18,,740.4,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:56:09.850323,2026-02-04T14:45:37,,27.0,,87.0,1384.0,14.0,0.1221042871475219,3.201047658920288,8.528146743774414,9.109934272812785,-5.8436795,-35.1985152,,12.5,52.0,,24.0,61.18,,721.89,,,0,Gasolina,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:56:10.851707,2026-02-04T14:45:37,,26.0,,84.0,1460.0,17.0,-2.4444799423217773,3.998316764831543,8.418013572692871,9.63457169003313,-5.843622,-35.1984402,,12.5,52.0,,23.0,61.18,,736.8,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:56:11.849577,2026-02-04T14:45:37,,24.0,,72.0,1533.0,17.0,-0.4788403511047363,2.477998733520508,8.69334602355957,9.052294233536289,-5.843622,-35.1984402,,15.0,52.0,,22.0,61.18,,750.3,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:56:12.850068,2026-02-04T14:45:37,,21.0,,67.0,1533.0,18.0,-3.445256233215332,4.163516521453857,9.47146224975586,10.90473555321167,-5.843622,-35.1984402,,16.5,52.0,,21.0,61.18,,708.4350000000001,,,0,Gasolina,,,0.0,0.9,85.0,0.0,0.0,0.67,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:56:13.850014,2026-02-04T14:45:37,,19.0,,67.0,1589.0,19.0,-1.2042834758758545,2.7030537128448486,9.093177795410156,9.562566626368271,-5.843622,-35.1984402,,16.5,52.0,,20.0,61.18,,681.9100000000001,,,0,Gasolina,,,0.0,0.8333333333333334,85.0,0.0,0.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:56:14.850745,2026-02-04T14:45:37,,19.0,,62.0,1633.0,20.0,-3.557783842086792,1.9800047874450684,10.802638053894045,11.544489323861791,-5.843622,-35.1984402,,17.0,52.0,,20.0,61.18,,681.9100000000001,,,0,Gasolina,,,0.0,0.8,85.0,0.0,0.0,0.67,16030.0,2.34,1483.0,2.34,Gasolina
