device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:08.988948,2026-02-04T14:33:34,,8.0,,30.0,1832.0,38.0,-0.1867477297782898,0.6009446382522583,9.5408935546875,9.561624286422203,-5.8422246,-35.1951974,,-4.0,48.0,,15.0,63.14,,752.85,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.7,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:09.989179,2026-02-04T14:33:34,,8.0,,29.0,1861.0,38.0,0.2896983921527862,0.3926490843296051,9.550470352172852,9.562927502055707,-5.8422246,-35.1951974,,-4.0,48.0,,15.0,63.14,,752.85,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.67,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:10.989188,2026-02-04T14:33:34,,7.0,,,1876.0,38.0,0.9720458984375,0.3758896589279175,10.12747287750244,10.180956396572263,-5.8422246,-35.1951974,,-4.0,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:11.988883,2026-02-04T14:33:34,,7.0,,27.0,1876.0,38.0,-0.0454898327589035,0.6584054827690125,10.041281700134276,10.062947147137177,-5.8422246,-35.1951974,,-4.0,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:12.988275,2026-02-04T14:33:34,,7.0,,27.0,1902.0,39.0,-0.6224924325942993,0.4285621047019958,9.830592155456545,9.859599608155875,-5.8422246,-35.1951974,,-4.0,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:13.988927,2026-02-04T14:33:34,,7.0,,27.0,1921.0,39.0,-0.4740519225597381,0.5027823448181152,9.888052940368652,9.912169604232796,-5.842706,-35.1953093,,-4.5,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:14.988916,2026-02-04T14:33:34,,7.0,,27.0,1930.0,39.0,-0.0790086537599563,0.4644751250743866,9.60553741455078,9.61708524094056,-5.842706,-35.1953093,,-4.5,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:15.992289,2026-02-04T14:33:34,,7.0,,27.0,1925.0,39.0,-0.7206547260284424,0.3567360639572143,9.770736694335938,9.803769652716122,-5.842706,-35.1953093,,-4.5,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:16.989232,2026-02-04T14:33:34,,7.0,,27.0,1928.0,39.0,-0.4022258818149566,0.3806780576705932,10.11550235748291,10.130650985392595,-5.842706,-35.1953093,,-4.5,,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:17.989474,2026-02-04T14:33:34,,7.0,,27.0,1935.0,39.0,0.0287304203957319,0.6033388376235962,9.694122314453123,9.71292183833573,-5.842706,-35.1953093,,-4.5,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:18.989163,2026-02-04T14:33:34,,7.0,,27.0,1935.0,40.0,-0.1101332753896713,0.5363011956214905,9.165003776550291,9.181342087895114,-5.8431304,-35.1955728,,-4.5,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:19.988879,2026-02-04T14:33:34,,7.0,,27.0,1934.0,40.0,-0.3232172429561615,0.5434837937355042,9.852140426635742,9.872411813044856,-5.8431304,-35.1955728,,-4.5,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:20.990017,2026-02-04T14:33:34,,7.0,,27.0,1926.0,40.0,-0.0861912593245506,0.545877993106842,10.139444351196287,10.154493757324817,-5.8431304,-35.1955728,,-4.5,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:21.989962,2026-02-04T14:33:34,,7.0,,27.0,1881.0,39.0,0.1651999205350875,0.4932055473327636,10.295066833496094,10.30819789448262,-5.8431304,-35.1955728,,-9.0,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.57,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:22.991727,2026-02-04T14:33:34,,7.0,,28.0,1342.0,38.0,-0.0454898327589035,1.1492167711257937,9.931148529052734,9.997523674291925,-5.8431304,-35.1955728,,-9.0,48.0,,14.0,63.14,,754.63,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.5,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:23.988170,2026-02-04T14:33:34,,16.0,,53.0,1332.0,38.0,-0.42377370595932,0.9217676520347596,9.770736694335938,9.823265002444092,-5.843489,-35.1959117,,15.0,48.0,,18.0,63.14,,848.34,,,0,Etanol,,,0.0,0.8,87.0,0.0,1.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:24.993196,2026-02-04T14:33:34,,22.0,,73.0,1332.0,38.0,-0.5985504388809204,0.9720458984375,9.895236015319824,9.960865005381624,-5.843489,-35.1959117,,11.0,48.0,,20.0,63.14,,999.6,,,0,Gasolina,,,0.0,0.6333333333333333,87.0,0.0,1.0,0.5,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:25.988988,2026-02-04T14:33:34,,,,73.0,1343.0,38.0,-0.0407014302909374,0.9983820915222168,10.51054573059082,10.55793516564394,-5.843489,-35.1959117,,12.0,48.0,,22.0,63.14,,673.17,,,0,Gasolina,,,0.0,0.9,87.0,0.0,0.0,0.97,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:26.988848,2026-02-04T14:33:34,,,,80.0,1357.0,38.0,-0.9481038451194764,1.601720929145813,9.337387084960938,9.521092815973876,-5.843489,-35.1959117,,13.5,48.0,,22.0,63.14,,673.17,,,0,Gasolina,,,0.0,0.9,87.0,0.0,0.0,0.93,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:27.989234,2026-02-04T14:33:34,,24.0,,83.0,1371.0,38.0,-0.751779317855835,1.501164436340332,9.708487510681152,9.8525832426192,-5.843489,-35.1959117,,13.5,48.0,,22.0,63.14,,1102.6699999999998,,,0,Gasolina,,,0.0,0.7,87.0,0.0,1.0,0.8,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:28.988975,2026-02-04T14:33:34,,25.0,,83.0,1354.0,38.0,-0.5674257874488831,1.5442601442337036,9.567230224609377,9.707657059662225,-5.8437551,-35.1963196,,13.5,48.0,,22.0,63.14,,1124.865,,,0,Gasolina,,,0.0,0.7,87.0,0.0,1.0,0.73,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:29.989500,2026-02-04T14:33:34,,25.0,,84.0,1361.0,38.0,-0.1388636976480484,1.2425906658172607,9.409213066101074,9.491923156694211,-5.8437551,-35.1963196,,12.5,48.0,,22.0,63.14,,1124.865,,,0,Gasolina,,,0.0,0.7,87.0,0.0,1.0,0.77,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:30.988383,2026-02-04T14:33:34,,23.0,,73.0,1361.0,38.0,0.059855043888092,1.213860273361206,9.337387084960938,9.416147671097702,-5.8437551,-35.1963196,,15.0,48.0,,22.0,63.14,,1086.105,,,0,Gasolina,,,0.0,0.6666666666666666,87.0,0.0,1.0,0.77,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:31.988161,2026-02-04T14:33:34,,24.0,,73.0,1844.0,37.0,-0.1244984865188598,1.0342950820922852,9.636661529541016,9.692807210757962,-5.8437551,-35.1963196,,16.5,48.0,,22.0,63.14,,1233.42,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.8,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:32.990118,2026-02-04T14:33:34,,24.0,,70.0,1865.0,38.0,0.0814028605818748,0.0502782352268695,10.093954086303713,10.094407532047429,-5.8437551,-35.1963196,,18.5,48.0,,19.0,63.14,,1167.15,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.73,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:33.989172,2026-02-04T14:33:34,,13.0,,32.0,1796.0,36.0,-0.9026140570640564,-0.2011129409074783,9.919178009033203,9.962191070537544,-5.8438646,-35.1967787,,-3.0,48.0,,19.0,63.14,,960.075,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.73,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:34.988299,2026-02-04T14:33:34,,8.0,,30.0,1628.0,33.0,-0.4932055473327636,0.2082955539226532,9.495404243469238,9.51048581811662,-5.8438646,-35.1967787,,-3.0,48.0,,15.0,63.14,,725.12,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.77,19200.0,1.56,700.0,0.78,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:35.988592,2026-02-04T14:33:34,,8.0,,30.0,1628.0,33.0,-0.4788403511047363,0.545877993106842,9.478644371032717,9.506417305047924,-5.8438646,-35.1967787,,,48.0,,15.0,63.14,,725.12,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.73,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:36.989353,2026-02-04T14:33:34,,7.0,,29.0,1471.0,33.0,-0.5386953949928284,-0.3280056416988373,10.053253173828123,10.07301741320137,-5.8438646,-35.1967787,,,48.0,,14.0,63.14,,605.6,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.57,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:37.989074,2026-02-04T14:33:34,,6.0,,27.0,1471.0,29.0,-1.0342950820922852,-0.1580173075199127,10.04846477508545,10.102790709623218,-5.8438646,-35.1967787,,-12.0,48.0,,14.0,63.14,,502.425,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.6,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:38.989357,2026-02-04T14:33:34,,8.0,,27.0,1268.0,25.0,-0.3184288144111633,-0.7254431247711182,10.254365921020508,10.284925137273085,-5.8438646,-35.1967787,,21.5,48.0,,15.0,63.14,,456.72,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.6,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:39.989373,2026-02-04T14:33:34,,8.0,,30.0,1213.0,21.0,-0.5003881454467773,0.7805097699165344,9.318233489990234,9.364243651839397,-5.8438646,-35.1967787,,-5.5,49.0,,13.0,63.14,,364.385,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.5,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:40.988492,2026-02-04T14:33:34,,7.0,,28.0,1129.0,20.0,-0.1173158809542656,1.094150185585022,7.807491779327393,7.884659506205999,-5.8438646,-35.1967787,,-5.5,49.0,,13.0,63.14,,351.82,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.53,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:41.989631,2026-02-04T14:33:34,,6.0,,30.0,1033.0,20.0,-0.545877993106842,0.4477157294750213,9.940725326538086,9.965764003600198,-5.8438646,-35.1967787,,-20.5,49.0,,13.0,63.14,,315.77,,,0,Etanol,,,0.0,0.8333333333333334,85.0,0.0,0.0,0.87,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:42.988732,2026-02-04T14:33:34,,27.0,,70.0,1858.0,22.0,-0.6512228846549988,1.50355863571167,9.296685218811035,9.439975417032668,-5.8438646,-35.1967787,,-20.5,49.0,,22.0,63.14,,759.755,,,0,Gasolina,,,0.0,0.8,85.0,0.0,0.0,0.53,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:43.992876,2026-02-04T14:33:34,,25.0,,78.0,2101.0,22.0,-0.3351882398128509,1.5442601442337036,9.639056205749512,9.767727222172809,-5.8438646,-35.1967787,,15.0,49.0,,23.0,63.14,,977.13,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,1.0,0.67,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:44.988681,2026-02-04T14:33:34,,24.0,,70.0,2101.0,25.0,-0.2274491637945175,1.321599364280701,9.406818389892578,9.501925606012666,-5.8438646,-35.1967787,,18.0,49.0,,24.0,63.14,,1102.745,,,0,Gasolina,,,0.0,0.8,85.0,0.0,1.0,0.73,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:45.989202,2026-02-04T14:33:34,,18.0,,70.0,2276.0,28.0,-0.454898327589035,1.3072341680526731,9.885659217834473,9.982086546896062,-5.8438646,-35.1967787,,21.0,49.0,,22.0,63.14,,1029.48,,,0,Gasolina,,,0.0,0.8,85.0,0.0,1.0,0.67,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:46.989940,2026-02-04T14:33:34,,18.0,,76.0,1587.0,29.0,-0.3806780576705932,1.2210428714752195,9.701305389404297,9.785253585679689,-5.8438646,-35.1967787,,15.0,49.0,,23.0,63.14,,913.445,,,0,Gasolina,,,0.0,0.9,85.0,0.0,1.0,0.87,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:47.993873,2026-02-04T14:33:34,,25.0,,75.0,1682.0,31.0,-0.3519476354122162,0.8212111592292786,9.576807022094728,9.618393194528794,-5.8438646,-35.1967787,,-1.5,49.0,,23.0,63.14,,1049.49,,,0,Gasolina,,,0.0,0.8,85.0,0.0,1.0,0.8,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:48.989524,2026-02-04T14:33:34,,10.0,,30.0,1526.0,31.0,-0.3351882398128509,0.3663128614425659,9.464279174804688,9.4772947916169,-5.8438646,-35.1967787,,-1.5,49.0,,17.0,63.14,,693.3100000000001,,,0,Gasolina,,,0.0,0.7,85.0,0.0,0.0,0.87,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:49.989744,2026-02-04T14:33:34,,7.0,,28.0,1478.0,31.0,-0.569819986820221,0.6248866319656372,9.710882186889648,9.74763617334171,-5.8438646,-35.1967787,,-7.0,49.0,,15.0,63.14,,574.9399999999999,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.5,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:50.989488,2026-02-04T14:33:34,,7.0,,28.0,1478.0,30.0,-0.3280056416988373,0.3208230137825012,10.110713958740234,10.121119101296228,-5.8438646,-35.1967787,,-8.5,49.0,,14.0,63.14,,550.93,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.67,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:51.989626,2026-02-04T14:33:34,,7.0,,28.0,1393.0,28.0,0.2202665507793426,0.5410895943641663,9.87608242034912,9.893346212280775,-5.8438646,-35.1967787,,-9.0,49.0,,14.0,63.14,,488.775,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.7,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:52.990719,2026-02-04T14:33:34,,7.0,,28.0,1311.0,26.0,0.7086837291717529,0.6703764796257019,10.007762908935549,10.055195457766803,-5.8438646,-35.1967787,,-9.0,49.0,,14.0,63.14,,488.775,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.73,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:53.990168,2026-02-04T14:33:34,,7.0,,27.0,1256.0,25.0,0.0287304203957319,-0.6775590777397156,9.485827445983888,9.510038594867256,-5.8438646,-35.1967787,,-9.0,49.0,,14.0,63.14,,488.775,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.87,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:54.989339,2026-02-04T14:33:34,,11.0,,36.0,1018.0,21.0,-2.032677173614502,1.2066776752471924,7.635109424591064,7.992668104553867,-5.8438646,-35.1967787,,-9.0,49.0,,16.0,63.14,,514.08,,,0,Etanol,,,0.0,0.7,85.0,0.0,0.0,0.9,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:55.990022,2026-02-04T14:33:34,,7.0,,31.0,948.0,19.0,-0.9552865028381348,-0.0526724383234977,10.639832496643066,10.682760984169096,-5.8438646,-35.1967787,,-9.0,49.0,,13.0,63.14,,324.52,,,0,Etanol,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.87,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:56.991035,2026-02-04T14:33:34,,8.0,,34.0,891.0,19.0,-0.3064578175544739,0.0047884033992886,9.306262016296388,9.31130775126181,-5.8438646,-35.1967787,,-2.5,49.0,,14.0,63.14,,316.98,,,0,Etanol,,,0.0,0.8333333333333334,85.0,0.0,0.0,0.83,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:57.991688,2026-02-04T14:33:34,,11.0,,45.0,891.0,18.0,-0.5386953949928284,-0.9672574996948242,10.680533409118652,10.737763906074768,-5.8438646,-35.1967787,,-1.0,49.0,,13.0,63.14,,317.695,,,0,Etanol,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.9,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:58.989099,2026-02-04T14:33:34,,15.0,,45.0,855.0,,1.3646949529647827,-1.6065093278884888,10.39801788330078,10.609525928932127,-5.8438646,-35.1967787,,-4.5,49.0,,15.0,63.14,,176.625,,,0,Etanol,,,0.0,0.8333333333333334,85.0,0.0,0.0,0.77,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:43:59.989735,2026-02-04T14:33:34,,15.0,,58.0,836.0,9.0,0.2274491637945175,0.8236053586006165,10.232817649841309,10.268428115526264,-5.8438646,-35.1967787,,-7.0,49.0,,17.0,63.14,,304.32,,,0,Etanol,,,0.0,0.8333333333333334,85.0,0.0,0.0,0.7,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:44:00.989824,2026-02-04T14:33:34,,20.0,,77.0,893.0,9.0,2.2816741466522217,0.3375824391841888,9.725247383117676,9.995020534125176,-5.8438646,-35.1967787,,-12.0,49.0,,17.0,63.14,,367.72,,,0,Etanol,,,0.0,0.6,85.0,0.0,0.0,0.8,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:44:01.990149,2026-02-04T14:33:34,,26.0,,69.0,988.0,9.0,0.2896983921527862,1.3934253454208374,8.367734909057617,8.487905917241223,-5.8438646,-35.1967787,,-4.5,49.0,,20.0,63.14,,506.275,,,0,Gasolina,,,0.0,0.6,85.0,0.0,0.0,0.57,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:44:02.991882,2026-02-04T14:33:34,,20.0,,62.0,887.0,10.0,1.5753847360610962,0.2035071402788162,7.910442352294922,8.068354877652567,-5.8438646,-35.1967787,,-4.5,50.0,,18.0,63.14,,403.05,,,0,Etanol,,,1.0,0.5333333333333333,85.0,0.0,0.0,0.67,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:44:03.990022,2026-02-04T14:33:34,,32.0,,88.0,1170.0,10.0,1.522712230682373,1.1659762859344482,8.4108304977417,8.626715649572152,-5.8438646,-35.1967787,,5.0,50.0,,25.0,63.14,,711.27,,,0,Gasolina,,,0.0,0.8,85.0,0.0,0.0,0.7,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:44:04.991215,2026-02-04T14:33:34,,27.0,,84.0,1170.0,11.0,1.6089035272598269,1.5083470344543457,9.227252960205078,9.487142801075027,-5.8438646,-35.1967787,,9.5,50.0,,22.0,63.14,,640.3,,,0,Gasolina,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.5,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:44:05.990628,2026-02-04T14:33:34,,29.0,,84.0,1295.0,12.0,-0.3280056416988373,2.3319525718688965,8.427590370178223,8.750421129634445,-5.8438646,-35.1967787,,9.5,50.0,,24.0,63.14,,757.475,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.63,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:44:06.988993,2026-02-04T14:33:34,,29.0,,87.0,1388.0,15.0,-1.4484920501708984,2.1284453868865967,8.439560890197754,8.823525202758965,-5.8438646,-35.1967787,,12.5,50.0,,24.0,63.14,,775.515,,,0,Gasolina,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.7,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:44:07.989509,2026-02-04T14:33:34,,28.0,,87.0,1517.0,17.0,-0.4740519225597381,1.8411411046981807,9.624691009521484,9.81066780710954,-5.8438646,-35.1967787,,14.0,50.0,,24.0,63.14,,814.4200000000001,,,0,Gasolina,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.73,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:44:08.990029,2026-02-04T14:33:34,,25.0,,81.0,1623.0,18.0,-1.3694833517074585,1.256955862045288,10.788272857666016,10.947248692762358,-5.8438646,-35.1967787,,14.0,50.0,,23.0,63.14,,801.5699999999999,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.73,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:44:09.990738,2026-02-04T14:33:34,,24.0,,73.0,1687.0,18.0,-0.5961562395095825,1.7908629179000854,9.349357604980469,9.537980912039083,-5.8438646,-35.1967787,,15.5,50.0,,22.0,63.14,,802.8299999999999,,,0,Gasolina,,,0.0,0.8,85.0,0.0,0.0,0.73,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:44:10.989370,2026-02-04T14:33:34,,20.0,,63.0,1687.0,20.0,-0.849941611289978,0.9983820915222168,9.813833236694336,9.901034811620496,-5.8438646,-35.1967787,,17.0,50.0,,21.0,63.14,,757.4000000000001,,,0,Gasolina,,,0.0,0.8,85.0,0.0,0.0,0.67,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:44:11.990457,2026-02-04T14:33:34,,19.0,,63.0,1730.0,21.0,-1.1252747774124146,1.8555063009262085,9.11233139038086,9.367162341156352,-5.8438646,-35.1967787,,18.0,50.0,,20.0,63.14,,746.0,,,0,Gasolina,,,0.0,0.8,85.0,0.0,0.0,0.6,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:44:12.988841,2026-02-04T14:33:34,,19.0,,57.0,1727.0,20.0,-0.6655880808830261,1.2042834758758545,10.002974510192873,10.09716817901185,-5.8438646,-35.1967787,,12.5,50.0,,18.0,63.14,,687.7650000000001,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,0.0,0.73,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:44:13.989005,2026-02-04T14:33:34,,14.0,,43.0,1647.0,20.0,-0.1221042871475219,1.403002142906189,10.71884059906006,10.810960561300618,-5.8438646,-35.1967787,,6.0,50.0,,18.0,63.14,,599.59,,,0,Gasolina,,,0.0,0.9,85.0,0.0,0.0,0.63,16270.0,3.13,760.0,0.0,Gasolina
,9BWAH5BZ4KP599863,App2Car,2026-02-04T14:44:14.989221,2026-02-04T14:33:34,,24.0,,66.0,1741.0,20.0,1.0797849893569946,1.338358759880066,9.682151794433594,9.8336769910264,-5.8438646,-35.1967787,,18.0,50.0,,22.0,63.14,,846.34,,,0,Gasolina,,,0.0,0.8,85.0,0.0,1.0,0.7,16270.0,3.13,760.0,0.0,Gasolina
