device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,distance_traveled_with_MIL_on,driver_behaviour_label,ethanol_percentage,fuel_model_prediction_prob,fuel_rail_gauge_pressure,fuel_rail_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:24.959618,2026-02-04T14:01:52,14.06,10.0,,27.0,1535.0,47.0,0.8954314589500427,-0.2609679996967315,9.24640655517578,9.293327497626496,-5.8433173,-35.195753,,-7.5,41.0,,13.0,54.51,,811.3950000000001,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.98,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:25.963064,2026-02-04T14:01:52,14.06,10.0,,26.0,1742.0,46.0,1.0438719987869265,-0.6224924325942993,10.347740173339844,10.418871929025707,-5.8433173,-35.195753,,-7.5,41.0,,13.0,54.51,,811.3950000000001,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,0.0,30.59,0.98,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:26.959808,2026-02-04T14:01:52,14.06,11.0,,28.0,1742.0,44.0,0.5841852426528931,-0.2346317619085312,10.043676376342772,10.06338708458219,-5.8433173,-35.195753,,-7.0,41.0,,15.0,54.51,,891.55,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,1.0,30.59,1.0,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:27.959771,2026-02-04T14:01:52,14.06,11.0,,28.0,2005.0,43.0,0.5363011956214905,-0.1149216815829277,9.732429504394531,9.74787207668074,-5.8433173,-35.195753,,-7.0,41.0,,14.0,54.51,,919.35,,,0,Gasolina,,,0.0,0.7,0.0,1.0,30.59,1.0,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:28.961072,2026-02-04T14:01:52,14.06,11.0,,27.0,1927.0,41.0,0.5793967843055725,-0.0981622710824012,9.591172218322754,9.609158183038405,-5.8433173,-35.195753,,-7.0,41.0,,14.0,54.51,,919.35,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,1.0,30.59,1.0,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:29.960562,2026-02-04T14:01:52,14.06,11.0,,27.0,1863.0,40.0,-0.2609679996967315,-0.3806780576705932,11.717223167419434,11.726309685300327,-5.8436705,-35.1962351,,36.5,41.0,,15.0,54.51,,857.5649999999999,,,0,Gasolina,,,1.0,0.7,0.0,1.0,30.59,0.99,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:30.960190,2026-02-04T14:01:52,14.06,14.0,,47.0,1796.0,38.0,0.2106897532939911,0.0670376494526863,10.019734382629396,10.022173482684924,-5.8436705,-35.1962351,,36.5,41.0,,15.0,54.51,,908.01,,,0,Gasolina,,,1.0,0.7333333333333333,0.0,1.0,30.59,0.99,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:31.960344,2026-02-04T14:01:52,14.06,16.0,,50.0,1752.0,37.0,0.9169792532920836,-0.035913024097681,9.816226959228516,9.859028979131397,-5.8436705,-35.1962351,,7.5,42.0,,15.0,54.51,,889.9200000000001,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.59,0.99,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:32.959742,2026-02-04T14:01:52,14.06,9.0,,25.0,1668.0,36.0,0.727837324142456,-0.3016694188117981,10.505757331848145,10.535259309781708,-5.8436705,-35.1962351,,-7.5,42.0,,13.0,54.51,,701.96,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,0.0,30.59,0.98,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:33.960374,2026-02-04T14:01:52,14.06,12.0,,29.0,1594.0,34.0,0.1340752989053726,-0.3184288144111633,10.17296314239502,10.178828625738396,-5.8436705,-35.1962351,,-7.5,42.0,,13.0,54.51,,712.32,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.59,0.98,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:34.961858,2026-02-04T14:01:52,14.06,11.0,,28.0,1529.0,33.0,-0.6320692300796509,0.1053448766469955,10.32858657836914,10.34844479917231,-5.8438473,-35.1966961,,-8.5,42.0,,13.0,54.51,,651.15,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,0.98,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:35.960317,2026-02-04T14:01:52,14.06,10.0,,28.0,1469.0,32.0,-0.0430956296622753,-0.363918662071228,10.769119262695312,10.775352603049932,-5.8438473,-35.1966961,,-8.5,41.0,,13.0,54.51,,608.2349999999999,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.98,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:36.961798,2026-02-04T14:01:52,14.06,10.0,,28.0,1423.0,31.0,-0.1077390760183334,-0.2585737705230713,10.237606048583984,10.241437677851057,-5.8438473,-35.1966961,,-9.0,41.0,,13.0,54.51,,608.2349999999999,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.98,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:37.964638,2026-02-04T14:01:52,14.06,10.0,,28.0,1398.0,30.0,1.0630255937576294,-0.2298433631658554,8.145073890686035,8.217364545236538,-5.8438473,-35.1966961,,-9.0,41.0,,13.0,54.51,,608.2349999999999,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,0.98,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:38.960027,2026-02-04T14:01:52,14.06,11.0,,27.0,1203.0,30.0,0.6847416758537292,-0.8212111592292786,10.098742485046388,10.155188757968732,-5.8438473,-35.1966961,,-9.0,41.0,,13.0,54.51,,553.09,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.59,0.99,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:39.960119,2026-02-04T14:01:52,14.06,9.0,,25.0,1203.0,30.0,0.0119710080325603,-0.0646434426307678,9.658209800720217,9.65843354972412,-5.8438667,-35.1971047,,-1.0,41.0,,13.0,54.51,,488.085,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,0.0,30.59,0.98,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:40.960118,2026-02-04T14:01:52,14.06,9.0,,25.0,1403.0,31.0,-0.3926490843296051,-0.0335188247263431,9.526528358459473,9.534675630537643,-5.8438667,-35.1971047,,-8.5,41.0,,13.0,54.51,,488.085,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:41.959689,2026-02-04T14:01:52,14.06,9.0,,24.0,1421.0,31.0,-0.5578489899635315,-0.0407014302909374,11.494562149047852,11.50816280300008,-5.8438667,-35.1971047,,-8.5,41.0,,13.0,54.51,,488.085,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:42.960329,2026-02-04T14:01:52,14.06,9.0,,25.0,1422.0,30.0,2.454056739807129,-0.0981622710824012,10.94150161743164,11.213763327175942,-5.8438667,-35.1971047,,9.0,41.0,,13.0,54.51,,488.085,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.59,1.0,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:43.959332,2026-02-04T14:01:52,14.06,13.0,,41.0,1397.0,32.0,0.4788403511047363,0.5674257874488831,9.974244117736816,10.001840122013329,-5.8438667,-35.1971047,,40.5,42.0,,16.0,54.51,,674.325,,,0,Gasolina,,,1.0,0.8,0.0,0.0,30.59,0.99,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:44.959294,2026-02-04T14:01:52,14.06,25.0,,71.0,1520.0,33.0,1.900996208190918,3.9480385780334473,9.397241592407228,10.368652021514896,-5.8438253,-35.1975105,,31.5,43.0,,16.0,54.51,,854.145,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,1.0,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:45.959798,2026-02-04T14:01:52,14.06,24.0,,69.0,1548.0,34.0,0.272938996553421,3.8091750144958496,8.453926086425781,9.27648512431564,-5.8438253,-35.1975105,,33.0,43.0,,16.0,54.51,,889.1999999999999,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,1.0,30.59,1.0,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:46.960952,2026-02-04T14:01:52,14.06,12.0,,28.0,1566.0,34.0,0.1867477297782898,2.9448680877685547,9.05487060546875,9.523539491739244,-5.8438253,-35.1975105,,2.0,43.0,,13.0,54.51,,655.0400000000001,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.99,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:47.959698,2026-02-04T14:01:52,14.06,9.0,,24.0,1540.0,33.0,0.4094084799289703,1.86508309841156,9.672574996948242,9.859252372213955,-5.8438253,-35.1975105,,-7.5,43.0,,13.0,54.51,,616.19,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:48.962148,2026-02-04T14:01:52,14.06,10.0,,28.0,1493.0,32.0,0.7206547260284424,1.9608511924743648,9.713275909423828,9.935391765087504,-5.8438253,-35.1975105,,-7.5,43.0,,13.0,54.51,,610.6,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.98,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:49.960103,2026-02-04T14:01:52,14.06,10.0,,28.0,1442.0,32.0,0.0861912593245506,1.920149803161621,9.92636013031006,10.11073833290006,-5.8437823,-35.1979545,,-9.0,43.0,,13.0,54.51,,610.6,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.98,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:50.960676,2026-02-04T14:01:52,14.06,10.0,,27.0,1383.0,31.0,-0.4955997467041015,1.915361404418945,10.079588890075684,10.27192000608494,-5.8437823,-35.1979545,,-9.0,43.0,,13.0,54.51,,610.6,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,0.0,30.59,0.98,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:51.959939,2026-02-04T14:01:52,14.06,10.0,,25.0,1383.0,30.0,0.2873041927814483,1.829170107841492,9.165003776550291,9.35017118596188,-5.8437823,-35.1979545,,-10.0,42.0,,13.0,54.51,,610.6,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,0.98,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:52.959438,2026-02-04T14:01:52,14.06,10.0,,26.0,1311.0,28.0,0.5746083855628967,0.6177040338516235,6.519411087036133,6.573770150527428,-5.8437823,-35.1979545,,5.0,42.0,,13.0,54.51,,610.6,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.59,1.0,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:53.960115,2026-02-04T14:01:52,14.06,10.0,,26.0,1221.0,28.0,1.359906554222107,0.2873041927814483,8.616731643676758,8.72811284038803,-5.8437823,-35.1979545,,5.0,42.0,,13.0,54.51,,610.6,,,0,Gasolina,,,0.0,0.9,0.0,0.0,30.59,1.0,13240.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:54.959544,2026-02-04T14:01:52,13.99,10.0,,26.0,1221.0,20.0,4.687847137451172,0.9265560507774352,11.295844078063965,12.265011632088823,-5.8437216,-35.1983385,,-10.5,42.0,,13.0,61.18,,610.6,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.97,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:55.960294,2026-02-04T14:01:52,13.99,11.0,,25.0,796.0,17.0,1.0223240852355957,1.2473790645599363,9.095572471618652,9.237453093381436,-5.8437216,-35.1983385,,-10.5,42.0,,11.0,61.18,,359.755,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.59,0.96,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:56.959883,2026-02-04T14:01:52,13.99,26.0,,49.0,881.0,10.0,0.3854664862155914,0.1244984865188598,8.564059257507324,8.573633725045513,-5.8437216,-35.1983385,,10.5,42.0,,14.0,61.18,,472.14,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,0.99,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:57.959844,2026-02-04T14:01:52,13.99,37.0,,69.0,868.0,10.0,1.9105730056762693,1.745373010635376,7.934384346008301,8.345721724719487,-5.8437216,-35.1983385,,12.0,42.0,,15.0,61.18,,559.5350000000001,,,0,Gasolina,,,1.0,0.7333333333333333,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:58.961044,2026-02-04T14:01:52,13.99,39.0,,69.0,1042.0,8.0,0.8355764150619507,2.7988216876983643,9.888052940368652,10.310440423981492,-5.8437216,-35.1983385,,-7.5,42.0,,15.0,61.18,,556.48,,,0,Gasolina,,,1.0,0.5333333333333333,0.0,0.0,30.59,0.96,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:59.962107,2026-02-04T14:01:52,13.99,33.0,,83.0,1042.0,7.0,1.6950948238372805,2.568978309631348,11.872846603393556,12.265295858024386,-5.8436643,-35.198509,,19.5,42.0,,18.0,61.18,,568.4000000000001,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:00.961035,2026-02-04T14:01:52,13.99,31.0,,83.0,1309.0,6.0,1.0055646896362305,2.346317768096924,9.435548782348633,9.77476077651066,-5.8436643,-35.198509,,21.0,42.0,,18.0,61.18,,575.165,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:01.959751,2026-02-04T14:01:52,13.99,27.0,,78.0,1471.0,8.0,5.149928092956543,0.9289502501487732,7.773972988128662,9.371198639983495,-5.8436643,-35.198509,,27.0,42.0,,16.0,61.18,,537.4250000000001,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:02.960844,2026-02-04T14:01:52,13.99,27.0,,74.0,1640.0,9.0,0.7757213711738586,3.141192674636841,8.027758598327637,8.655272565200434,-5.8436643,-35.198509,,27.5,42.0,,19.0,61.18,,637.2,,,0,Gasolina,,,0.0,0.9,0.0,0.0,30.59,0.99,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:03.959666,2026-02-04T14:01:52,13.99,32.0,,81.0,1930.0,9.0,0.7876923680305481,2.9759926795959477,9.864110946655272,10.3333284310326,-5.8436643,-35.198509,,-4.5,42.0,,23.0,61.18,,725.7,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:04.959181,2026-02-04T14:01:52,13.99,39.0,,89.0,1584.0,12.0,-0.2801215946674347,4.158728122711182,10.429142951965332,11.23122924790319,-5.8435887,-35.198465,,9.0,42.0,,23.0,61.18,,990.42,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:05.959524,2026-02-04T14:01:52,13.99,40.0,,90.0,1690.0,15.0,-2.240972757339477,3.157952070236206,8.233659744262695,9.09877865217848,-5.8435887,-35.198465,,14.0,41.0,,26.0,61.18,,1179.75,,,0,Gasolina,,,0.0,0.8,0.0,1.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:06.960204,2026-02-04T14:01:52,13.99,35.0,,83.0,1666.0,16.0,1.6184803247451782,2.7916390895843506,10.165780067443848,10.665636959306331,-5.8435887,-35.198465,,22.5,41.0,,21.0,61.18,,960.33,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,1.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:07.959643,2026-02-04T14:01:52,13.99,32.0,,81.0,1607.0,17.0,0.0502782352268695,2.942473888397217,9.210494041442873,9.66922339033966,-5.8435887,-35.198465,,24.5,41.0,,19.0,61.18,,859.215,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,1.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:08.959702,2026-02-04T14:01:52,13.99,32.0,,80.0,1661.0,19.0,-2.030282974243164,3.3901896476745605,8.310274124145508,9.201961248622156,-5.8435887,-35.198465,,26.0,42.0,,18.0,61.18,,882.555,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,1.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:09.960178,2026-02-04T14:01:52,13.99,30.0,,79.0,1746.0,18.0,-0.0957680642604827,2.6599581241607666,10.529699325561523,10.860898518591906,-5.8436137,-35.1982507,,26.0,42.0,,18.0,61.18,,847.9449999999999,,,0,Gasolina,,,0.0,0.8,0.0,1.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:10.959891,2026-02-04T14:01:52,13.99,29.0,,79.0,1495.0,18.0,-0.4668693244457245,2.8395233154296875,7.333439826965332,7.877829607239454,-5.8436137,-35.1982507,,27.0,42.0,,18.0,61.18,,833.31,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:11.960167,2026-02-04T14:01:52,13.99,27.0,,73.0,1495.0,19.0,-0.6847416758537292,2.126051187515259,11.568782806396484,11.782431855782614,-5.8436137,-35.1982507,,25.5,43.0,,16.0,61.18,,711.8499999999999,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:12.960330,2026-02-04T14:01:52,13.99,22.0,,63.0,1234.0,19.0,-1.7764976024627686,2.9975404739379883,6.380547523498535,7.269977945226219,-5.8436137,-35.1982507,,27.5,43.0,,14.0,61.18,,539.97,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:13.965488,2026-02-04T14:01:52,13.99,21.0,,60.0,1161.0,18.0,1.403002142906189,3.3734302520751958,11.88002872467041,12.4291403233534,-5.8436137,-35.1982507,,28.5,43.0,,14.0,61.18,,499.395,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:14.960212,2026-02-04T14:01:52,13.99,24.0,,60.0,1113.0,17.0,-0.0071826050989329,1.3072341680526731,6.177040576934815,6.313853264769428,-5.8436425,-35.1979944,,28.5,43.0,,14.0,61.18,,515.165,,,0,Gasolina,,,1.0,0.6666666666666666,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:15.960610,2026-02-04T14:01:52,13.99,24.0,,66.0,1189.0,17.0,-1.3455413579940796,1.7501614093780518,7.953537940979004,8.254229963088093,-5.8436425,-35.1979944,,27.0,43.0,,15.0,61.18,,551.245,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:16.960239,2026-02-04T14:01:52,13.99,26.0,,70.0,1185.0,17.0,-2.669534921646118,3.0358476638793945,8.7484130859375,9.637298338142935,-5.8436425,-35.1979944,,24.5,43.0,,15.0,61.18,,578.135,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:17.959562,2026-02-04T14:01:52,13.99,27.0,,72.0,1163.0,15.0,0.4836287498474121,1.168370485305786,8.497021675109863,8.590597400990195,-5.8436425,-35.1979944,,24.0,43.0,,15.0,61.18,,590.7,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:18.960001,2026-02-04T14:01:52,13.99,25.0,,68.0,1093.0,16.0,-1.903390407562256,1.7310078144073486,8.827422142028809,9.19470852016092,-5.8436425,-35.1979944,,-6.0,43.0,,15.0,61.18,,532.6,,,0,Gasolina,,,1.0,0.5666666666666667,0.0,0.0,30.59,0.99,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:19.959737,2026-02-04T14:01:52,13.99,25.0,,48.0,994.0,14.0,-4.501099109649658,1.723825216293335,8.597578048706055,9.856460565274428,-5.8436697,-35.1977683,,5.0,42.0,,14.0,61.18,,511.065,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:20.960018,2026-02-04T14:01:52,13.99,28.0,,52.0,951.0,14.0,-1.4508862495422363,2.207453966140747,8.576030731201172,8.973640678356146,-5.8436697,-35.1977683,,2.0,42.0,,15.0,61.18,,523.74,,,0,Gasolina,,,1.0,0.7666666666666667,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:21.959228,2026-02-04T14:01:52,13.99,30.0,,58.0,933.0,12.0,0.5626373887062073,3.021482467651367,7.5632829666137695,8.163894068798585,-5.8436697,-35.1977683,,1.5,42.0,,15.0,61.18,,539.22,,,0,Gasolina,,,1.0,0.7666666666666667,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:22.959858,2026-02-04T14:01:52,13.99,33.0,,62.0,935.0,12.0,-3.469198226928711,0.1436520963907241,8.638279914855957,9.30998668903058,-5.8436697,-35.1977683,,1.5,42.0,,15.0,61.18,,547.425,,,0,Gasolina,,,1.0,0.7333333333333333,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:23.960278,2026-02-04T14:01:52,13.99,35.0,,65.0,951.0,10.0,-1.7190368175506592,3.380612850189209,9.943120002746582,10.641863850471792,-5.8436697,-35.1977683,,-1.5,42.0,,15.0,61.18,,572.225,,,0,Gasolina,,,1.0,0.8,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:24.959890,2026-02-04T14:01:52,13.99,35.0,,66.0,951.0,10.0,-0.667982280254364,1.9273324012756348,9.064447402954102,9.29112572472583,-5.8435758,-35.1976505,,-1.5,42.0,,15.0,61.18,,572.225,,,0,Gasolina,,,1.0,0.8,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:25.959679,2026-02-04T14:01:52,13.99,35.0,,64.0,953.0,10.0,-3.2800562381744385,2.3558945655822754,9.275136947631836,10.11618374324292,-5.8435758,-35.1976505,,-2.5,42.0,,15.0,61.18,,572.225,,,0,Gasolina,,,1.0,0.7666666666666667,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:26.961087,2026-02-04T14:01:52,13.99,32.0,,64.0,950.0,11.0,-3.852270603179932,1.965639591217041,8.628703117370605,9.651851909887831,-5.8435758,-35.1976505,,0.5,42.0,,16.0,61.18,,548.25,,,0,Gasolina,,,1.0,0.7333333333333333,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:27.960167,2026-02-04T14:01:52,13.99,34.0,,75.0,947.0,10.0,-3.4811692237854004,2.650381326675415,7.060500621795654,8.306246406879415,-5.8435758,-35.1976505,,14.0,42.0,,18.0,61.18,,604.34,,,0,Gasolina,,,1.0,0.5,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:13:28.962545,2026-02-04T14:01:52,13.99,37.0,,84.0,1219.0,11.0,0.5554547905921936,4.060565948486328,9.610325813293455,10.447731240994528,-5.8435758,-35.1976505,,9.5,42.0,,21.0,61.18,,796.5600000000001,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,0.0,30.59,1.0,10020.0,,-0.78,735.0,-2.34,Gasolina
