device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,distance_traveled_with_MIL_on,driver_behaviour_label,ethanol_percentage,fuel_model_prediction_prob,fuel_rail_gauge_pressure,fuel_rail_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:23.297432,2026-02-04T14:16:09,14.11,38.0,,81.0,1039.2,50.0,0.7110779285430908,-0.1005564704537391,10.01494598388672,10.040661655706758,-5.8407029,-35.1951733,,3.5,40.0,,26.0,53.33,,1683.605,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.98,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:24.294907,2026-02-04T14:16:09,14.11,10.0,,26.0,966.0,50.0,0.8140285611152649,0.0191536135971546,9.627084732055664,9.661457954025598,-5.8407029,-35.1951733,,9.5,40.0,,13.0,53.33,,712.5200000000001,,,0,Gasolina,,,0.0,0.9,0.0,0.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:25.294459,2026-02-04T14:16:09,14.11,11.0,,29.0,966.0,50.0,0.7757213711738586,0.059855043888092,9.21288776397705,9.245681544570566,-5.8407029,-35.1951733,,-7.5,41.0,,13.0,53.33,,654.75,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.59,0.98,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:26.294520,2026-02-04T14:16:09,14.11,10.0,,25.0,858.6,50.0,0.8906430602073669,-0.8020575642585754,8.87051773071289,8.951124298543268,-5.8407029,-35.1951733,,-9.0,41.0,,12.0,53.33,,526.1999999999999,,,0,Gasolina,,,0.0,0.9,0.0,0.0,30.59,0.98,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:27.302048,2026-02-04T14:16:09,14.11,9.0,,25.0,839.4,50.0,-0.0095768067985773,-0.3663128614425659,10.438719749450684,10.445149440542172,-5.8407029,-35.1951733,,-7.5,41.0,,12.0,53.33,,454.825,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.59,0.98,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:28.294258,2026-02-04T14:16:09,14.11,10.0,,25.0,828.0,50.0,0.2489969730377197,-0.0742202550172805,10.24239444732666,10.24568944256387,-5.841097,-35.1951397,,-10.0,41.0,,12.0,53.33,,412.8,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.59,0.98,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:29.295274,2026-02-04T14:16:09,14.11,10.0,,24.0,645.6,50.0,-0.5363011956214905,0.8092401623725891,9.119514465332031,9.17104316292438,-5.841097,-35.1951397,,21.0,42.0,,20.0,53.33,,430.64,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,0.0,30.59,0.99,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:30.294835,2026-02-04T14:16:09,14.11,36.0,,89.0,931.8,50.0,0.8212111592292786,0.871489405632019,8.978256225585938,9.057757250249324,-5.841097,-35.1951397,,6.0,42.0,,28.0,53.33,,1153.545,,,0,Gasolina,,,0.0,1.0,0.0,1.0,30.59,0.99,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:31.295105,2026-02-04T14:16:09,14.11,44.0,,96.0,1041.0,50.0,1.7908629179000854,0.3806780576705932,9.064447402954102,9.247503041103734,-5.841097,-35.1951397,,3.5,42.0,,28.0,53.33,,1327.665,,,0,Gasolina,,,0.0,1.0,0.0,1.0,30.59,0.98,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:32.294482,2026-02-04T14:16:09,14.11,50.0,,99.0,1131.0,50.0,-0.0837970599532127,0.7350199222564697,11.865663528442385,11.888702502947009,-5.841097,-35.1951397,,3.0,42.0,,31.0,53.33,,1694.9,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:33.294867,2026-02-04T14:16:09,14.11,50.0,,99.0,1150.8,50.0,1.0055646896362305,1.1516109704971311,10.146626472473145,10.261159629608407,-5.8413236,-35.1951673,,3.5,42.0,,33.0,53.33,,1800.21,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:34.294965,2026-02-04T14:16:09,14.11,50.0,,100.0,1146.0,50.0,0.7015010714530945,1.3623007535934448,9.603142738342283,9.724624288344886,-5.8413236,-35.1951673,,3.0,41.0,,33.0,53.33,,1800.21,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:35.295445,2026-02-04T14:16:09,14.11,48.0,,98.0,988.8,50.0,-0.6799532771110535,1.1851298809051514,10.022128105163574,10.11483667935266,-5.8413236,-35.1951673,,3.0,41.0,,31.0,53.33,,1728.45,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:36.294797,2026-02-04T14:16:09,14.11,43.0,,94.0,856.8,50.0,-0.0766144543886184,0.9528923034667968,10.165780067443848,10.210629652292074,-5.8413236,-35.1951673,,2.0,41.0,,28.0,53.33,,1445.6,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:37.294649,2026-02-04T14:16:09,14.11,42.0,,92.0,862.1999999999999,50.0,0.42377370595932,1.455674648284912,7.501033782958984,7.652717206888927,-5.8413236,-35.1951673,,3.0,41.0,,25.0,53.33,,1276.6,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:38.294905,2026-02-04T14:16:09,14.11,40.0,,91.0,862.1999999999999,50.0,0.4979939460754394,0.6655880808830261,9.684545516967772,9.7201557258082,-5.8416198,-35.1951833,,4.5,41.0,,24.0,53.33,,1227.84,,,0,Gasolina,,,0.0,1.0,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:39.295408,2026-02-04T14:16:09,14.11,40.0,,91.0,904.8,50.0,0.3112462162971496,0.7948749661445618,9.229647636413574,9.269039643421388,-5.8416198,-35.1951833,,9.5,41.0,,24.0,53.33,,1227.84,,,0,Gasolina,,,0.0,1.0,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:40.295470,2026-02-04T14:16:09,14.11,38.0,,90.0,948.5999999999999,50.0,0.2466027736663818,0.689530074596405,9.69651699066162,9.72413011029482,-5.8416198,-35.1951833,,10.5,41.0,,24.0,53.33,,1293.8249999999998,,,0,Gasolina,,,0.0,1.0,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:41.295659,2026-02-04T14:16:09,14.11,38.0,,88.0,1009.8,50.0,0.3591302633285522,0.3567360639572143,10.36449909210205,10.37685292348072,-5.8416198,-35.1951833,,14.0,41.0,,20.0,53.33,,1233.8049999999998,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:42.294936,2026-02-04T14:16:09,14.11,32.0,,81.0,852.6,50.0,0.5267243981361389,0.4572925269603729,9.48343276977539,9.509051064415177,-5.8416198,-35.1951833,,23.0,41.0,,18.0,53.33,,998.51,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:43.295265,2026-02-04T14:16:09,14.11,32.0,,81.0,888.0,50.0,-0.2442085742950439,0.3974374830722809,9.265560150146484,9.27729482536222,-5.8420109,-35.1952015,,24.5,42.0,,18.0,53.33,,998.51,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.59,0.99,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:44.296806,2026-02-04T14:16:09,14.11,31.0,,80.0,921.5999999999999,50.0,-0.1268926858901977,0.586579442024231,8.604761123657227,8.625664681097954,-5.8420109,-35.1952015,,26.0,42.0,,18.0,53.33,,1033.2,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:45.294963,2026-02-04T14:16:09,14.11,29.0,,77.0,973.1999999999999,50.0,0.1723825186491012,0.119710087776184,9.373299598693848,9.375648863130776,-5.8420109,-35.1952015,,27.5,42.0,,17.0,53.33,,1019.34,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:46.295556,2026-02-04T14:16:09,14.11,28.0,,76.0,1029.0,50.0,0.7445967197418213,0.3902548849582672,8.47786808013916,8.519446597903324,-5.8420109,-35.1952015,,27.5,43.0,,17.0,53.33,,1046.4299999999998,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:47.294530,2026-02-04T14:16:09,14.11,27.0,,74.0,1029.0,50.0,1.7549498081207275,-0.0814028605818748,9.196128845214844,9.362438837852366,-5.8420109,-35.1952015,,28.5,44.0,,17.0,53.33,,1109.875,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:48.295218,2026-02-04T14:16:09,14.11,26.0,,79.0,1084.2,50.0,1.889025092124939,0.0430956296622753,10.129867553710938,10.304585857165694,-5.842488,-35.1952549,,29.0,44.0,,17.0,53.33,,1139.775,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:49.295073,2026-02-04T14:16:09,14.11,26.0,,79.0,916.1999999999999,50.0,1.6831238269805908,0.0311246216297149,9.883264541625977,10.0256068424202,-5.842488,-35.1952549,,24.0,45.0,,18.0,53.33,,1114.545,,,0,Gasolina,,,0.0,1.0,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:50.299904,2026-02-04T14:16:09,14.11,31.0,,78.0,892.1999999999999,50.0,0.9265560507774352,0.2466027736663818,8.56884765625,8.622323886240492,-5.842488,-35.1952549,,27.5,45.0,,15.0,53.33,,1120.125,,,0,Gasolina,,,0.0,1.0,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:51.294951,2026-02-04T14:16:09,14.11,14.0,,34.0,894.0,50.0,0.1963245421648025,-0.0454898327589035,9.35654067993164,9.35871070959864,-5.842488,-35.1952549,,-1.0,45.0,,15.0,53.33,,866.23,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:52.294377,2026-02-04T14:16:09,14.11,9.0,,24.0,852.0,50.0,0.3495534360408783,-0.0622492432594299,9.53849983215332,9.545105636970357,-5.842488,-35.1952549,,-1.0,44.0,,12.0,53.33,,726.3,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.59,0.99,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:53.295574,2026-02-04T14:16:09,14.11,9.0,,24.0,852.0,50.0,0.608127236366272,-0.3734954595565796,9.552865028381348,9.579485781835642,-5.8430173,-35.1955149,,-7.5,44.0,,13.0,53.33,,747.9999999999999,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:54.294781,2026-02-04T14:16:09,14.11,11.0,,24.0,921.5999999999999,50.0,0.1963245421648025,-0.2801215946674347,9.519346237182615,9.525490234996733,-5.8430173,-35.1955149,,-7.5,44.0,,13.0,53.33,,822.44,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,0.98,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:55.295394,2026-02-04T14:16:09,14.11,11.0,,28.0,930.0,50.0,1.4891934394836426,-0.6057330369949341,10.287884712219238,10.41274130400936,-5.8430173,-35.1955149,,-7.5,44.0,,13.0,53.33,,822.44,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,0.98,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:56.294862,2026-02-04T14:16:09,14.11,11.0,,28.0,935.4,50.0,1.534683346748352,-0.8212111592292786,10.764330863952637,10.904148737589413,-5.8430173,-35.1955149,,-7.5,44.0,,13.0,53.33,,822.44,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,0.98,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:57.294671,2026-02-04T14:16:09,14.11,10.0,,27.0,922.8,50.0,1.7884687185287476,-0.5195417404174805,10.15141487121582,10.320841432011909,-5.8430173,-35.1955149,,-7.5,44.0,,13.0,53.33,,814.815,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.98,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:58.294340,2026-02-04T14:16:09,14.11,10.0,,27.0,922.8,50.0,1.2449848651885986,-0.6200982332229614,10.299856185913086,10.393341454214182,-5.8430173,-35.1955149,,-7.5,44.0,,13.0,53.33,,814.815,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.98,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:25:59.296022,2026-02-04T14:16:09,14.11,11.0,,27.0,1150.2,50.0,0.7972691655158997,-0.2968810200691223,9.65342140197754,9.690836972445553,-5.8430173,-35.1955149,,-6.0,44.0,,15.0,53.33,,939.675,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:00.294417,2026-02-04T14:16:09,14.11,11.0,,28.0,1183.8,50.0,0.6607996821403503,-0.2130839526653289,10.050858497619627,10.074811041899146,-5.8430173,-35.1955149,,-7.0,44.0,,14.0,53.33,,910.71,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:01.295907,2026-02-04T14:16:09,14.11,9.0,,34.0,1149.0,50.0,0.545877993106842,0.0095768067985773,9.500192642211914,9.51586752417898,-5.8430173,-35.1955149,,36.5,44.0,,14.0,53.33,,876.9799999999999,,,0,Gasolina,,,0.0,0.5333333333333333,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:02.294649,2026-02-04T14:16:09,14.11,13.0,,47.0,1118.3999999999999,50.0,-0.2489969730377197,0.2202665507793426,10.611102104187012,10.61630843143963,-5.8437207,-35.1962976,,36.5,45.0,,15.0,53.33,,922.05,,,0,Gasolina,,,1.0,0.7,0.0,1.0,30.59,0.99,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:03.294707,2026-02-04T14:16:09,14.11,18.0,,59.0,1003.1999999999999,50.0,0.6943184733390808,0.1149216815829277,9.794678688049316,9.81992951794692,-5.8437207,-35.1962976,,35.0,46.0,,16.0,53.33,,1004.56,,,0,Gasolina,,,1.0,0.6666666666666666,0.0,1.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:04.295267,2026-02-04T14:16:09,14.11,16.0,,59.0,1003.1999999999999,50.0,0.629675030708313,0.0191536135971546,9.634267807006836,9.654841981220596,-5.8437207,-35.1962976,,30.0,47.0,,13.0,53.33,,817.3,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.59,0.98,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:05.294936,2026-02-04T14:16:09,14.11,16.0,,36.0,766.1999999999999,50.0,0.4596867263317108,-0.1316810995340347,9.710882186889648,9.722648026437588,-5.8437207,-35.1962976,,29.0,47.0,,13.0,53.33,,817.3,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.98,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:06.294745,2026-02-04T14:16:09,14.11,20.0,,40.0,564.6,50.0,0.4908113479614258,-0.0167594123631715,9.715670585632324,9.728074402763973,-5.8437207,-35.1962976,,22.5,47.0,,13.0,53.33,,747.3299999999999,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,0.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:07.301545,2026-02-04T14:16:09,14.11,18.0,,38.0,560.4,50.0,0.4596867263317108,-0.1963245421648025,10.067618370056152,10.080019586157256,-5.8438596,-35.1967887,,20.0,47.0,,13.0,53.33,,616.2750000000001,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,0.0,30.59,0.99,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:08.294422,2026-02-04T14:16:09,14.11,20.0,,40.0,564.0,50.0,0.689530074596405,-0.1747767180204391,9.15542697906494,9.18301920905783,-5.8438596,-35.1967887,,20.0,47.0,,13.0,53.33,,625.52,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:09.295230,2026-02-04T14:16:09,14.11,21.0,,41.0,553.8,50.0,0.6871358752250671,-0.0430956296622753,9.040505409240724,9.066683572223532,-5.8438596,-35.1967887,,21.0,46.0,,13.0,53.33,,638.4000000000001,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,18580.0,,-3.13,1471.0,1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:10.294657,2026-02-04T14:16:09,14.11,21.0,,41.0,553.8,50.0,0.5482721924781799,-0.5195417404174805,9.536105155944824,9.565972379341178,-5.8438596,-35.1967887,,21.0,46.0,,13.0,53.33,,638.4000000000001,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,18580.0,,-0.78,1531.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:11.295268,2026-02-04T14:16:09,14.13,21.0,,41.0,553.8,50.0,-0.0981622710824012,-1.1037269830703735,10.57997703552246,10.63784579493444,-5.8438596,-35.1967887,,18.5,46.0,,13.0,58.04,,638.4000000000001,,,0,Gasolina,,,0.0,0.5666666666666667,0.0,0.0,30.59,1.0,9150.0,,-0.78,1531.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:12.295222,2026-02-04T14:16:09,14.13,24.0,,46.0,491.4,50.0,-0.1292868852615356,-1.015141487121582,10.280701637268066,10.331507803418742,-5.8438573,-35.1972471,,18.5,46.0,,13.0,58.04,,666.9,,,0,Gasolina,,,0.0,0.7,0.0,0.0,30.59,0.99,9150.0,,-0.78,1531.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:13.294975,2026-02-04T14:16:09,14.13,22.0,,38.0,582.0,50.0,0.3184288144111633,-0.2346317619085312,11.166556358337402,11.17355940949298,-5.8438573,-35.1972471,,8.0,46.0,,13.0,58.04,,582.725,,,0,Gasolina,,,0.0,0.7,0.0,0.0,30.59,1.0,9150.0,,-0.78,1531.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:14.294776,2026-02-04T14:16:09,14.13,18.0,,35.0,582.0,50.0,1.4389152526855469,1.4077905416488647,9.387664794921877,9.60107294084274,-5.8438573,-35.1972471,,6.0,46.0,,13.0,58.04,,556.15,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,1.0,9150.0,,-0.78,1531.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:15.299019,2026-02-04T14:16:09,14.13,28.0,,72.0,603.6,50.0,0.6105214357376099,0.0646434426307678,10.81700325012207,10.83441159045205,-5.8438573,-35.1972471,,17.0,46.0,,16.0,58.04,,781.8000000000001,,,0,Gasolina,,,0.0,0.5333333333333333,0.0,0.0,30.59,1.0,9150.0,,-0.78,1531.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:16.295571,2026-02-04T14:16:09,14.13,31.0,,72.0,995.4,50.0,0.3734954595565796,0.545877993106842,8.769960403442383,8.794867089366104,-5.8438573,-35.1972471,,24.5,46.0,,19.0,58.04,,1138.88,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.59,1.0,9150.0,,-0.78,1531.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:17.294890,2026-02-04T14:16:09,14.13,13.0,,80.0,1042.8,50.0,-0.1316810995340347,-0.0981622710824012,10.515334129333496,10.51661673709584,-5.8438206,-35.1976885,,27.0,47.0,,14.0,58.04,,753.12,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.99,9150.0,,-0.78,1531.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:18.294678,2026-02-04T14:16:09,14.13,13.0,,30.0,962.4,50.0,-0.0407014302909374,-0.035913024097681,10.795455932617188,10.7955923943435,-5.8438206,-35.1976885,,-3.0,46.0,,13.0,58.04,,753.12,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.59,0.99,9150.0,,-0.78,1531.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:19.294908,2026-02-04T14:16:09,14.13,9.0,,27.0,952.8,50.0,0.1604115068912506,-0.0646434426307678,10.278307914733888,10.279762848251876,-5.8438206,-35.1976885,,-7.5,46.0,,13.0,58.04,,620.9200000000001,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,0.0,30.59,0.98,9150.0,,-0.78,1531.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:20.295088,2026-02-04T14:16:09,14.13,11.0,,28.0,925.8,50.0,0.181959331035614,-0.6560112833976746,9.68694019317627,9.710832626931117,-5.8438206,-35.1976885,,-7.5,46.0,,13.0,58.04,,649.8000000000001,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,0.98,9150.0,,-0.78,1531.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:21.295025,2026-02-04T14:16:09,14.13,11.0,,28.0,881.4,50.0,0.8140285611152649,-0.4812345504760742,9.430760383605955,9.478052046906836,-5.8438206,-35.1976885,,-9.0,46.0,,13.0,58.04,,649.8000000000001,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,0.98,9150.0,,-0.78,1531.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:22.295854,2026-02-04T14:16:09,14.13,10.0,,27.0,827.4,50.0,1.37906014919281,-0.4908113479614258,8.975862503051758,9.094438429505692,-5.8437741,-35.1981192,,-10.0,46.0,,13.0,58.04,,567.645,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,0.98,9150.0,,-0.78,1531.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:23.295727,2026-02-04T14:16:09,14.13,9.0,,25.0,793.1999999999999,50.0,0.304063618183136,-0.6536170840263367,6.45476770401001,6.494897696589559,-5.8437741,-35.1981192,,3.0,46.0,,12.0,58.04,,490.01,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,1.0,9150.0,,-0.78,1531.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:24.294724,2026-02-04T14:16:09,14.13,10.0,,25.0,718.8,50.0,-0.3447650372982025,-0.2513911724090576,7.790732383728027,7.8024080595273295,-5.8437741,-35.1981192,,3.0,46.0,,12.0,58.04,,479.18000000000006,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,1.0,9150.0,,-0.78,1531.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:25.294218,2026-02-04T14:16:09,14.13,16.0,,36.0,474.0,50.0,0.237025961279869,-0.4812345504760742,8.418013572692871,8.435088648552187,-5.8437741,-35.1981192,,0.5,46.0,,13.0,58.04,,512.09,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,0.0,30.59,0.96,9150.0,,-0.78,1531.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:26.295206,2026-02-04T14:16:09,14.13,22.0,,42.0,535.8,50.0,-0.3663128614425659,-0.6751648783683777,8.44434928894043,8.479213857373168,-5.8437741,-35.1981192,,3.0,46.0,,13.0,58.04,,459.8,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.59,1.0,9150.0,,-0.78,1531.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:26:27.294258,2026-02-04T14:16:09,14.13,24.0,,45.0,509.4,50.0,-0.4908113479614258,-0.6703764796257019,7.388506412506103,7.435074136238782,-5.8437188,-35.1984325,,3.0,46.0,,13.0,58.04,,460.53,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,0.0,30.59,1.0,9150.0,,-0.78,1531.0,-1.56,Gasolina
