device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,,App2Car,2026-02-02T16:11:36.121183,2026-02-02T16:02:09,14.38,18.0,,23.0,5225.7839384696945,80.48937684048379,0.1556231081485748,0.5506663918495178,9.916783332824709,9.93327960429446,-5.8437563,-35.1962127,,32.5,35.0,8.675,16.0,57.25,,1088.64,,,0,Gasolina,,,0.0,0.6,86.0,0.0,1.0,0.63,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:37.119385,2026-02-02T16:02:09,14.38,24.0,,27.0,5255.697539461591,104.57448747783232,-0.2442085742950439,0.7422025203704834,9.883264541625977,9.914102097959494,-5.8437563,-35.1962127,,32.5,35.0,10.475000000000001,17.0,57.25,,1193.355,,,0,Gasolina,,,0.0,0.6666666666666666,86.0,0.0,2.0,0.63,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:38.119036,2026-02-02T16:02:09,14.38,26.0,,35.0,4297.1558761263095,109.40194119957457,0.272938996553421,0.7254431247711182,10.271124839782717,10.300328582017118,-5.8437563,-35.1962127,,31.5,35.0,11.5,18.0,57.25,,1234.8000000000002,,,0,Gasolina,,,0.0,0.9,86.0,0.0,2.0,0.6,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:39.118186,2026-02-02T16:02:09,14.38,35.0,,38.0,4045.02708958897,119.39833794540533,0.3112462162971496,0.7469909191131592,9.84495735168457,9.87816050167666,-5.8437563,-35.1962127,,28.5,35.0,15.275,19.0,57.25,,1400.88,,,0,Gasolina,,,0.0,0.9,86.0,0.0,2.0,0.6,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:40.118660,2026-02-02T16:02:09,14.38,16.0,,38.0,4607.497648366635,102.10905293831871,0.9648633003234864,0.2992752194404602,10.232817649841309,10.282562127222285,-5.8437563,-35.1962127,,31.0,35.0,6.825,15.0,57.25,,935.74,,,0,Etanol,,,0.0,0.8,86.0,0.0,1.0,0.57,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:41.118591,2026-02-02T16:02:09,14.38,16.0,,18.0,5235.311006934826,96.39964341231206,0.3280056416988373,0.5386953949928284,9.32541561126709,9.346719036776312,-5.8439241,-35.196739,,-25.0,35.0,4.7749999999999995,15.0,57.25,,910.89,,,0,Gasolina,,,0.0,0.7333333333333333,86.0,0.0,1.0,0.57,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:42.118493,2026-02-02T16:02:09,14.38,20.0,,27.0,5338.273379743506,83.22721144813929,0.3758896589279175,0.3303998410701751,9.703699111938477,9.71659577968044,-5.8439241,-35.196739,,-4.0,35.0,4.7749999999999995,15.0,57.25,,973.71,,,0,Gasolina,,,0.0,0.6333333333333333,86.0,0.0,1.0,0.53,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:43.118911,2026-02-02T16:02:09,14.38,20.0,,26.0,4814.966696218742,113.44065877718475,0.150834709405899,-0.2466027736663818,9.682151794433594,9.686466198154784,-5.8439241,-35.196739,,-1.0,35.0,4.375,14.0,57.25,,658.1899999999999,,,0,Etanol,,,0.0,0.7666666666666667,86.0,0.0,1.0,0.8,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:44.118993,2026-02-02T16:02:09,14.38,19.0,,25.0,4297.3170551441,105.55280658628504,0.3830722570419311,-0.2705447971820831,9.560047149658203,9.571543258277917,-5.8439241,-35.196739,,-1.0,35.0,4.325,14.0,57.25,,650.1800000000001,,,0,Etanol,,,0.0,0.8,86.0,0.0,1.0,1.0,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:45.118670,2026-02-02T16:02:09,14.38,20.0,,26.0,5694.244194453999,87.96731320606523,-0.2202665507793426,-0.4812345504760742,9.871294021606444,9.885471648179832,-5.8439241,-35.196739,,-1.0,36.0,4.475,14.0,57.25,,640.11,,,0,Etanol,,,0.0,0.8,86.0,0.0,1.0,1.0,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:46.118957,2026-02-02T16:02:09,14.38,19.0,,26.0,4176.256804678255,99.91513716065523,0.1771709322929382,-0.912190854549408,9.35893440246582,9.404952676331304,-5.8439249,-35.1972126,,-1.0,36.0,4.675000000000001,14.0,57.25,,591.215,,,0,Etanol,,,0.0,0.8,86.0,0.0,1.0,1.0,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:47.119269,2026-02-02T16:02:09,14.38,19.0,,25.0,5498.880216633547,93.88724596762563,0.090979665517807,-1.0079588890075684,9.940725326538086,9.992110809991193,-5.8439249,-35.1972126,,-1.0,36.0,4.425,14.0,57.25,,591.215,,,0,Etanol,,,0.0,0.8,86.0,0.0,1.0,1.0,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:48.118841,2026-02-02T16:02:09,14.38,22.0,,26.0,4280.425144845182,106.60454479547526,0.8643068075180054,-0.608127236366272,9.955090522766112,10.01102753515343,-5.8439249,-35.1972126,,-1.0,36.0,4.475,14.0,57.25,,582.14,,,0,Etanol,,,0.0,0.8,86.0,0.0,1.0,1.0,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:49.119411,2026-02-02T16:02:09,14.38,21.0,,27.0,4150.16023320476,98.36068113771492,0.1867477297782898,0.241814374923706,10.017339706420898,10.021997989439722,-5.8439249,-35.1972126,,-1.0,36.0,4.475,14.0,57.25,,503.93,,,0,Etanol,,,0.0,0.8,86.0,0.0,1.0,1.0,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:50.118503,2026-02-02T16:02:09,14.38,22.0,,26.0,4738.637243797867,109.2205559766435,0.4572925269603729,0.5171475410461426,9.737217903137209,9.761658185349434,-5.8439249,-35.1972126,,18.5,36.0,4.475,14.0,57.25,,459.67,,,0,Etanol,,,0.0,0.8,86.0,0.0,0.0,0.7,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:51.119117,2026-02-02T16:02:09,14.38,32.0,,43.0,4221.044351742972,100.12166107762638,-0.1173158809542656,0.6584054827690125,9.26795482635498,9.292052919512509,-5.8439132,-35.1975288,,18.5,36.0,11.6,18.0,57.25,,717.36,,,0,Etanol,,,0.0,0.6333333333333333,86.0,0.0,1.0,0.8,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:52.121601,2026-02-02T16:02:09,14.38,52.0,,53.0,4258.103697300429,109.53015082372266,0.1747767180204391,1.4053963422775269,9.725247383117676,9.827823891527885,-5.8439132,-35.1975288,,22.0,36.0,19.3,20.0,57.25,,1305.72,,,0,Etanol,,,0.0,0.7333333333333333,86.0,0.0,2.0,0.6,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:53.118802,2026-02-02T16:02:09,14.38,60.0,,53.0,4653.485539894058,89.18138305627835,0.1484405100345611,0.9768342971801758,9.83298683166504,9.882503218358435,-5.8439132,-35.1975288,,22.0,36.0,25.175,21.0,57.25,,1598.44,,,0,Gasolina,,,0.0,0.9666666666666668,86.0,0.0,2.0,0.8,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:54.118695,2026-02-02T16:02:09,14.38,60.0,,60.0,4867.383693654518,80.18219765386199,0.119710087776184,1.41257905960083,9.81143856048584,9.913326219333578,-5.8439132,-35.1975288,,23.0,35.0,25.65,21.0,57.25,,1598.44,,,0,Gasolina,,,0.0,0.9,86.0,0.0,2.0,0.77,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:55.118489,2026-02-02T16:02:09,14.38,56.0,,48.0,5837.857488282515,112.15857678229926,-0.3471592366695404,0.4022258818149566,10.062829971313477,10.076847335708306,-5.8439132,-35.1975288,,4.0,35.0,25.65,21.0,57.25,,1660.56,,,0,Gasolina,,,0.0,0.9333333333333332,86.0,0.0,2.0,0.83,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:56.118666,2026-02-02T16:02:09,14.38,15.0,,21.0,4614.888826681829,85.05951240422173,-0.0526724383234977,0.2585737705230713,10.02452278137207,10.027995401614875,-5.843875,-35.1979224,,-11.0,35.0,5.3500000000000005,15.0,57.25,,830.4999999999999,,,0,Gasolina,,,0.0,0.7333333333333333,86.0,0.0,1.0,0.7,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:57.118392,2026-02-02T16:02:09,14.38,24.0,,27.0,4177.514424108359,109.02750946439082,0.689530074596405,-0.2130839526653289,9.861717224121094,9.888089962332616,-5.843875,-35.1979224,,-11.0,35.0,4.925,14.0,57.25,,607.3199999999999,,,0,Gasolina,,,0.0,0.6666666666666666,86.0,0.0,1.0,0.57,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:58.121362,2026-02-02T16:02:09,14.38,20.0,,25.0,5667.711254342837,97.70131346369324,0.7110779285430908,-0.2322375625371933,9.99339771270752,10.021355394868612,-5.843875,-35.1979224,,-1.0,35.0,4.375,14.0,57.25,,563.94,,,0,Etanol,,,0.0,0.8,86.0,0.0,1.0,1.0,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:11:59.118847,2026-02-02T16:02:09,14.38,20.0,,25.0,5043.046423534316,88.37542413650911,-1.4915876388549805,-0.2154781520366668,8.315062522888184,8.45053425991101,-5.843875,-35.1979224,,-1.0,36.0,4.425,14.0,57.25,,563.94,,,0,Etanol,,,0.0,0.7,86.0,0.0,1.0,0.97,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:12:00.118614,2026-02-02T16:02:09,14.38,20.0,,25.0,4257.579107928102,83.41603072946332,-0.3495534360408783,-0.524330198764801,8.559270858764648,8.582437147785146,-5.843875,-35.1979224,,-1.0,36.0,4.575,14.0,57.25,,563.94,,,0,Etanol,,,0.0,0.8,86.0,0.0,1.0,0.97,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:12:01.118780,2026-02-02T16:02:09,14.38,20.0,,26.0,4863.321654979062,116.1500401396489,0.9552865028381348,0.5554547905921936,11.875240325927734,11.926543301620834,-5.8437963,-35.1982769,,-1.0,36.0,4.575,14.0,57.25,,563.94,,,0,Etanol,,,0.0,0.7666666666666667,86.0,0.0,1.0,1.0,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:12:02.118698,2026-02-02T16:02:09,14.38,23.0,,27.0,5382.254602230537,114.90255928201695,-0.3711012601852417,-0.4788403511047363,11.264719009399414,11.28099723375029,-5.8437963,-35.1982769,,0.5,36.0,4.575,14.0,57.25,,488.925,,,0,Etanol,,,0.0,0.8333333333333334,86.0,0.0,0.0,1.0,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:12:03.119268,2026-02-02T16:02:09,14.38,22.0,,27.0,4412.542637334138,97.42900028201551,1.278503656387329,-2.48757553100586,10.90798282623291,11.260847790430654,-5.8437963,-35.1982769,,0.5,36.0,4.325,14.0,57.25,,444.99,,,0,Etanol,,,0.0,0.8333333333333334,86.0,0.0,0.0,1.0,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:12:04.121823,2026-02-02T16:02:09,14.38,22.0,,27.0,5669.188892199033,118.62745569997487,1.170764684677124,-0.7589619159698486,9.727641105651855,9.827192611175755,-5.8437963,-35.1982769,,-1.0,36.0,4.525,14.0,57.25,,444.99,,,0,Etanol,,,0.0,0.7666666666666667,86.0,0.0,0.0,0.97,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:12:05.118637,2026-02-02T16:02:09,14.38,21.0,,27.0,4923.7819626319,95.03153188378745,0.3088520169258117,-1.3934253454208374,9.873687744140623,9.976308607416527,-5.8437963,-35.1982769,,-1.0,36.0,4.425,14.0,57.25,,365.84,,,0,Etanol,,,0.0,0.8333333333333334,86.0,0.0,0.0,0.93,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:12:06.117812,2026-02-02T16:02:09,14.38,21.0,,26.0,4203.011581746953,99.55800408603508,-0.9888052940368652,-1.6615760326385498,9.421183586120604,9.617550155062489,-5.8437774,-35.1984866,,-1.0,36.0,4.425,14.0,57.25,,365.84,,,0,Etanol,,,0.0,0.8333333333333334,86.0,0.0,0.0,0.8,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:12:07.119568,2026-02-02T16:02:09,14.38,22.0,,26.0,5638.980690174831,98.41514832632704,-0.9050082564353944,-0.3112462162971496,9.742006301879885,9.78890192704181,-5.8437774,-35.1984866,,-1.0,36.0,4.1499999999999995,14.0,57.25,,335.885,,,0,Etanol,,,0.0,0.8333333333333334,86.0,0.0,0.0,0.73,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:12:08.118525,2026-02-02T16:02:09,14.38,21.0,,27.0,4184.76480914687,83.52539656615681,-0.5386953949928284,0.1173158809542656,9.648633003234863,9.66437140095638,-5.8437774,-35.1984866,,2.5,36.0,4.1499999999999995,14.0,57.25,,273.25,,,0,Etanol,,,0.0,0.8666666666666667,86.0,0.0,0.0,0.7,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:12:09.118624,2026-02-02T16:02:09,14.38,22.0,,29.0,4780.144302308834,110.32335186338055,-0.8355764150619507,0.0263362191617488,9.658209800720217,9.694322982889291,-5.8437774,-35.1984866,,2.5,36.0,4.575,14.0,57.25,,231.11,,,0,Etanol,,,0.0,0.8666666666666667,86.0,0.0,0.0,0.73,852.0,2.34,Gasolina
,,App2Car,2026-02-02T16:12:10.118588,2026-02-02T16:02:09,14.28,22.0,,29.0,4102.785702967324,84.15115308472635,-0.1795651316642761,1.0031704902648926,9.66539192199707,9.718970916452736,-5.8437774,-35.1984866,,6.0,36.0,4.575,14.0,52.94,,231.11,,,0,Etanol,,,0.0,0.8333333333333334,85.0,0.0,0.0,0.73,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:11.118164,2026-02-02T16:02:09,14.28,29.0,,35.0,5354.179330781427,90.83764795003772,0.7206547260284424,1.37906014919281,9.68933391571045,9.81347756197443,-5.843766,-35.1985219,,6.0,36.0,9.525,17.0,52.94,,357.71500000000003,,,0,Etanol,,,0.0,0.6333333333333333,85.0,0.0,0.0,0.77,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:12.118522,2026-02-02T16:02:09,14.28,47.0,,49.0,4597.538390178623,112.52967130120463,0.5147533416748047,1.594538331031799,9.718064308166504,9.861455135503824,-5.843766,-35.1985219,,22.0,36.0,10.575000000000001,17.0,52.94,,715.75,,,0,Etanol,,,0.0,0.7333333333333333,85.0,0.0,1.0,0.6,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:13.118375,2026-02-02T16:02:09,14.28,41.0,,49.0,5507.068289150088,114.66059391380445,0.2178723514080047,1.1228805780410769,9.097966194152832,9.16958657868487,-5.843766,-35.1985219,,18.0,36.0,12.575000000000001,18.0,52.94,,666.0,,,0,Gasolina,,,0.0,0.6,85.0,0.0,1.0,0.7,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:14.117891,2026-02-02T16:02:09,14.28,41.0,,36.0,4716.33108469606,112.44657744804982,0.3734954595565796,-0.3447650372982025,8.413225173950195,8.428565691554045,-5.843766,-35.1985219,,4.0,36.0,6.825,17.0,52.94,,722.015,,,0,Gasolina,,,0.0,0.6333333333333333,85.0,0.0,1.0,0.7,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:15.119068,2026-02-02T16:02:09,14.28,21.0,,35.0,4544.762913219916,108.78885984723162,1.3263877630233765,0.969651699066162,9.32302188873291,9.466692455826006,-5.843766,-35.1985219,,13.0,36.0,6.825,17.0,52.94,,427.315,,,0,Gasolina,,,1.0,0.5,85.0,0.0,0.0,0.57,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:16.118315,2026-02-02T16:02:09,14.28,48.0,,53.0,4674.0799400460255,94.06211114000642,2.813186883926392,0.8571242094039917,8.920795440673828,9.393043896873303,-5.8436849,-35.1985209,,13.0,36.0,10.175,17.0,52.94,,736.1199999999999,,,0,Etanol,,,1.0,0.6,85.0,0.0,1.0,0.57,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:17.118564,2026-02-02T16:02:09,14.28,65.0,,69.0,5739.5050854736655,95.1239608260083,1.139639973640442,0.9911994934082032,8.889671325683594,9.017067815200958,-5.8436849,-35.1985209,,13.0,36.0,17.075,20.0,52.94,,1085.28,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,1.0,0.67,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:18.118389,2026-02-02T16:02:09,14.28,59.0,,69.0,4035.554719522536,95.24867747063246,-2.5737667083740234,2.4205379486083984,11.535264015197754,12.064227904433173,-5.8436849,-35.1985209,,11.5,36.0,19.575,20.0,52.94,,1113.25,,,0,Gasolina,,,0.0,0.8333333333333334,85.0,0.0,1.0,0.7,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:19.118179,2026-02-02T16:02:09,14.28,58.0,,64.0,4456.560904657798,107.68582603211269,-0.3088520169258117,1.6974890232086182,7.714118003845215,7.904712210417389,-5.8436849,-35.1985209,,16.5,,23.625,21.0,52.94,,1295.625,,,0,Gasolina,,,0.0,0.7333333333333333,85.0,0.0,2.0,0.73,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:20.118760,2026-02-02T16:02:09,14.28,58.0,,64.0,4687.106113074804,83.14926987018218,-0.1292868852615356,0.5578489899635315,10.098742485046388,10.114964674856004,-5.8436849,-35.1985209,,22.5,36.0,6.875,15.0,52.94,,1259.655,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,2.0,0.73,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:21.119252,2026-02-02T16:02:09,14.28,10.0,,20.0,4630.773629202695,116.13246398749376,0.8188169598579407,1.2665326595306396,8.40843677520752,8.542621096248562,-5.8436964,-35.1983006,,20.0,36.0,18.45,15.0,52.94,,494.295,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,0.0,0.8,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:22.118397,2026-02-02T16:02:09,14.28,55.0,,53.0,5345.616578617868,88.22362306704515,-0.0933738648891449,0.241814374923706,10.644620895385742,10.647776616601554,-5.8436964,-35.1983006,,19.0,36.0,18.45,19.0,52.94,,1374.45,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,2.0,0.67,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:23.119020,2026-02-02T16:02:09,14.28,40.0,,45.0,4734.388130108105,80.95495053486893,0.1843535304069519,1.4245500564575195,8.983044624328613,9.09716548218212,-5.8436964,-35.1983006,,19.0,36.0,13.55,18.0,52.94,,938.07,,,0,Gasolina,,,0.0,0.7,85.0,0.0,1.0,0.8,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:24.118580,2026-02-02T16:02:09,14.28,39.0,,42.0,5554.385351554214,110.89266823231445,0.237025961279869,0.0742202550172805,9.799467086791992,9.80261419916621,-5.8436964,-35.1983006,,23.0,36.0,13.125,18.0,52.94,,966.42,,,0,Gasolina,,,0.0,0.7,85.0,0.0,1.0,0.6,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:25.118605,2026-02-02T16:02:09,14.28,31.0,,35.0,4845.6368519727985,108.58139844870638,0.5219359993934631,1.5155296325683594,8.767566680908203,8.912882404633605,-5.8436964,-35.1983006,,25.0,36.0,10.075000000000001,17.0,52.94,,465.0,,,0,Gasolina,,,0.0,0.6333333333333333,85.0,0.0,0.0,0.5,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:26.118681,2026-02-02T16:02:09,14.28,31.0,,35.0,4363.27270121379,115.92775376191923,-1.0055646896362305,-0.5291185975074768,11.12106704711914,11.178965028203224,-5.8437254,-35.197991,,27.0,36.0,8.75,,52.94,,366.24,,,0,Etanol,,,0.0,0.8,85.0,0.0,0.0,0.53,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:27.117819,2026-02-02T16:02:09,14.28,25.0,,26.0,5039.981283061379,99.8584210994444,-0.4309563040733337,-2.169146776199341,9.198522567749023,9.46064154812477,-5.8437254,-35.197991,,-19.5,36.0,4.925,,52.94,,327.0,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,0.0,0.57,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:28.118658,2026-02-02T16:02:09,14.28,30.0,,27.0,5987.070556681318,99.41045162944735,-1.359906554222107,0.6440402865409851,10.27591323852539,10.385495973356564,-5.8437254,-35.197991,,-2.0,36.0,4.925,15.0,52.94,,753.0300000000001,,,0,Gasolina,,,0.0,0.5666666666666667,85.0,0.0,1.0,0.5,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:29.120670,2026-02-02T16:02:09,14.28,20.0,,26.0,5142.557228655815,87.21055961782366,-0.5027823448181152,-0.4932055473327636,8.485051155090332,8.514231316019103,-5.8437254,-35.197991,,-1.0,36.0,4.375,14.0,52.94,,453.18,,,0,Etanol,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.87,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:30.118327,2026-02-02T16:02:09,14.28,20.0,,25.0,4310.876151384997,89.86296762115985,1.6974890232086182,1.3958195447921753,9.04290008544922,9.306117511666994,-5.8437254,-35.197991,,-1.0,36.0,4.575,14.0,52.94,,453.18,,,0,Etanol,,,0.0,0.8,85.0,0.0,0.0,0.9,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:31.118523,2026-02-02T16:02:09,14.28,20.0,,26.0,5978.89546680938,91.29424731111534,-1.1827356815338137,0.4357447028160095,10.735600471496582,10.809341081768263,-5.8437494,-35.1977418,,-1.0,36.0,4.225,14.0,52.94,,453.18,,,0,Etanol,,,0.0,0.8333333333333334,85.0,0.0,0.0,0.93,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:32.118911,2026-02-02T16:02:09,14.28,24.0,,33.0,5201.021580460247,106.66341552795282,0.3687070608139038,0.6584054827690125,10.60152530670166,10.628348013923429,-5.8437494,-35.1977418,,-1.0,36.0,4.975,15.0,52.94,,409.86,,,0,Etanol,,,0.0,0.6,85.0,0.0,0.0,0.93,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:33.119625,2026-02-02T16:02:09,14.28,36.0,,45.0,4020.1187607883753,95.66373496920566,-1.501164436340332,0.5650315880775452,9.004592895507812,9.146335253766296,-5.8437494,-35.1977418,,19.0,36.0,8.299999999999999,16.0,52.94,,581.39,,,0,Etanol,,,1.0,0.7333333333333333,85.0,0.0,1.0,0.63,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:34.121662,2026-02-02T16:02:09,14.28,28.0,,45.0,5296.392991371147,109.82192947655207,0.2466027736663818,1.0773907899856567,10.76193618774414,10.818542154625211,-5.8437494,-35.1977418,,15.5,36.0,11.924999999999999,15.0,52.94,,456.69,,,0,Etanol,,,0.0,0.5666666666666667,85.0,0.0,0.0,0.63,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:35.118157,2026-02-02T16:02:09,14.28,28.0,,39.0,4990.479040104025,102.88109504520077,-1.824381709098816,0.272938996553421,8.655038833618164,8.849438486580512,-5.8437494,-35.1977418,,19.5,36.0,6.949999999999999,15.0,52.94,,456.69,,,0,Gasolina,,,1.0,0.7666666666666667,85.0,0.0,0.0,0.5,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:36.118387,2026-02-02T16:02:09,14.28,31.0,,39.0,4685.542973394072,90.38727133852193,0.4979939460754394,1.525106430053711,10.54645824432373,10.667789325468654,-5.8436542,-35.197667,,16.5,36.0,6.949999999999999,16.0,52.94,,529.41,,,0,Gasolina,,,1.0,0.7,85.0,0.0,1.0,0.6,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:37.121211,2026-02-02T16:02:09,14.28,36.0,,45.0,5541.486921801907,116.6711394288262,-0.7254431247711182,1.2425906658172607,9.63187313079834,9.73875142396852,-5.8436542,-35.197667,,21.0,36.0,10.674999999999999,17.0,52.94,,682.57,,,0,Gasolina,,,0.0,0.5666666666666667,85.0,0.0,1.0,0.6,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:38.118540,2026-02-02T16:02:09,14.28,36.0,,38.0,5825.140703638146,118.27886043041106,-0.1939303427934646,0.304063618183136,9.66299819946289,9.66972584226573,-5.8436542,-35.197667,,21.0,36.0,10.875,17.0,52.94,,682.57,,,0,Gasolina,,,0.0,0.6,85.0,0.0,1.0,0.57,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:39.119111,2026-02-02T16:02:09,14.28,25.0,,26.0,5525.743759078046,83.00759095035309,-1.4245500564575195,0.9600749015808104,9.41400146484375,9.569457155976968,-5.8436542,-35.197667,,24.5,36.0,7.8500000000000005,15.0,52.94,,517.53,,,0,Gasolina,,,0.0,0.7,85.0,0.0,0.0,0.6,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:40.118636,2026-02-02T16:02:09,14.28,16.0,,26.0,5700.145924384066,91.63684321651569,-1.8387469053268437,-0.4836287498474121,11.712434768676758,11.865749667005293,-5.8436542,-35.197667,,5.5,36.0,4.925,14.0,52.94,,395.715,,,0,Etanol,,,0.0,0.8333333333333334,85.0,0.0,0.0,0.63,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:41.117962,2026-02-02T16:02:09,14.28,16.0,,23.0,4338.440650331354,118.45940319915627,-1.3934253454208374,-0.0383072271943092,9.725247383117676,9.824639347057667,-5.8434605,-35.1976512,,10.5,36.0,11.174999999999999,18.0,52.94,,446.1,,,0,Gasolina,,,0.0,0.9,85.0,0.0,0.0,0.63,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:42.119301,2026-02-02T16:02:09,14.28,41.0,,48.0,4742.216974965903,86.26780327248456,-3.5386300086975098,-0.8595184087753296,9.742006301879885,10.40035388913981,-5.8434605,-35.1976512,,17.0,36.0,11.174999999999999,18.0,52.94,,817.8500000000001,,,0,Etanol,,,0.0,0.7,85.0,0.0,1.0,0.7,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:43.118397,2026-02-02T16:02:09,14.28,13.0,,23.0,5399.818234406228,92.5869639630171,-1.359906554222107,-1.8938134908676147,8.485051155090332,8.79954365174173,-5.8434605,-35.1976512,,-1.0,36.0,4.825,15.0,52.94,,327.47,,,0,Etanol,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.67,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:44.118628,2026-02-02T16:02:09,14.28,20.0,,24.0,5590.422720176623,118.47769923795914,0.1867477297782898,-1.0342950820922852,9.069235801696776,9.129933135472363,-5.8434605,-35.1976512,,-1.0,36.0,5.875,15.0,52.94,,417.725,,,0,Etanol,,,1.0,0.5333333333333333,85.0,0.0,0.0,0.7,912.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:12:45.119287,2026-02-02T16:02:09,14.28,20.0,,25.0,5201.312891218653,106.60915326364915,1.4053963422775269,-0.8834604024887085,10.113107681274414,10.248443205419257,-5.8434605,-35.1976512,,0.0,36.0,4.925,14.0,52.94,,342.16,,,0,Gasolina,,,0.0,0.6666666666666666,85.0,0.0,0.0,0.63,912.0,-2.34,Gasolina
