device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,,App2Car,2026-02-02T16:23:38.367607,2026-02-02T16:14:02,14.32,22.0,,27.0,864.0,50.0,0.2154781520366668,0.1173158809542656,9.306262016296388,9.309495505444431,-5.8439302,-35.1968508,,-25.0,36.0,1.158,14.0,43.92,,937.2,,,0,Etanol,,,0.0,0.6,94.0,0.0,1.0,0.87,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:39.368129,2026-02-02T16:14:02,14.32,20.0,,26.0,479.4,50.0,1.0773907899856567,-0.3088520169258117,9.327810287475586,9.394903152339593,-5.8439302,-35.1968508,,-4.0,36.0,1.05,14.0,43.92,,681.6899999999999,,,0,Etanol,,,0.0,0.7333333333333333,94.0,0.0,1.0,0.77,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:40.367480,2026-02-02T16:14:02,14.32,20.0,,26.0,512.4,50.0,1.0199298858642578,-0.4022258818149566,10.163386344909668,10.222351227969874,-5.8439302,-35.1968508,,-1.0,36.0,1.134,14.0,43.92,,681.6899999999999,,,0,Etanol,,,0.0,0.7666666666666667,94.0,0.0,1.0,0.9,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:41.385672,2026-02-02T16:14:02,14.32,20.0,,25.0,529.1999999999999,50.0,0.0885854661464691,-0.5171475410461426,9.437943458557127,9.452516368192322,-5.8439302,-35.1968508,,-1.0,36.0,1.074,14.0,43.92,,681.6899999999999,,,0,Etanol,,,0.0,0.7333333333333333,94.0,0.0,1.0,1.0,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:42.367718,2026-02-02T16:14:02,14.32,19.0,,25.0,520.8,50.0,-0.0885854661464691,-0.974440097808838,9.888052940368652,9.936346000445196,-5.8439302,-35.1968508,,-1.0,37.0,1.074,14.0,43.92,,627.55,,,0,Etanol,,,0.0,0.8,94.0,0.0,1.0,1.0,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:43.367121,2026-02-02T16:14:02,14.32,19.0,,25.0,526.1999999999999,50.0,0.0790086537599563,-0.4884171485900879,10.02691650390625,10.039115910014852,-5.8439239,-35.1973078,,-1.0,37.0,1.086,14.0,43.92,,627.55,,,0,Etanol,,,0.0,0.8,94.0,0.0,1.0,1.0,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:44.367332,2026-02-02T16:14:02,14.32,19.0,,25.0,520.8,50.0,-0.2825157940387726,0.2250549644231796,7.893682956695557,7.901942516351203,-5.8439239,-35.1973078,,-1.0,37.0,1.074,14.0,43.92,,627.55,,,0,Etanol,,,0.0,0.7,94.0,0.0,1.0,1.0,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:45.368742,2026-02-02T16:14:02,14.32,20.0,,25.0,492.59999999999997,50.0,0.2873041927814483,0.4979939460754394,9.500192642211914,9.517573320371898,-5.8439239,-35.1973078,,-1.0,37.0,1.122,14.0,43.92,,510.3,,,0,Etanol,,,0.0,0.8,94.0,0.0,0.0,1.0,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:46.367857,2026-02-02T16:14:02,14.32,40.0,,48.0,492.59999999999997,50.0,0.5506663918495178,0.933738648891449,9.782708168029783,9.842585048674096,-5.8439239,-35.1973078,,21.0,37.0,2.808,18.0,43.92,,878.0350000000001,,,0,Etanol,,,1.0,0.5333333333333333,94.0,0.0,1.0,0.53,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:47.367464,2026-02-02T16:14:02,14.32,46.0,,48.0,670.1999999999999,50.0,0.0670376494526863,1.1013327836990356,9.897629737854004,9.958940825938583,-5.8439239,-35.1973078,,,,3.3059999999999996,18.0,43.92,,1093.875,,,0,Etanol,,,0.0,0.6,94.0,0.0,1.0,0.53,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:48.367918,2026-02-02T16:14:02,14.32,46.0,,49.0,724.8,50.0,0.1292868852615356,0.9002198576927185,9.435548782348633,9.479276961612932,-5.8438962,-35.1976527,,21.0,36.0,3.414,18.0,43.92,,1093.875,,,0,Gasolina,,,0.0,0.7,94.0,0.0,1.0,0.63,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:49.367588,2026-02-02T16:14:02,14.32,42.0,,43.0,764.4,50.0,0.0574608407914638,0.727837324142456,9.998186111450195,10.024807950172155,-5.8438962,-35.1976527,,24.5,36.0,2.808,18.0,43.92,,1097.92,,,0,Etanol,,,0.0,0.7,94.0,0.0,1.0,0.53,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:50.367910,2026-02-02T16:14:02,14.32,34.0,,35.0,795.0,50.0,0.2681505978107452,1.108515381813049,10.170568466186523,10.2343135588182,-5.8438962,-35.1976527,,27.0,36.0,2.808,16.0,43.92,,962.79,,,0,Etanol,,,0.0,0.6666666666666666,94.0,0.0,1.0,0.53,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:51.367322,2026-02-02T16:14:02,14.32,25.0,,28.0,804.6,50.0,-0.0119710080325603,0.7206547260284424,10.177751541137695,10.203240317287012,-5.8438962,-35.1976527,,-15.0,36.0,2.1,16.0,43.92,,862.875,,,0,Etanol,,,1.0,0.5333333333333333,94.0,0.0,1.0,0.53,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:52.367326,2026-02-02T16:14:02,14.32,23.0,,28.0,459.59999999999997,50.0,0.3303998410701751,0.0790086537599563,9.181763648986816,9.188046045172165,-5.8438962,-35.1976527,,-15.0,36.0,1.272,15.0,43.92,,809.6850000000001,,,0,Etanol,,,0.0,0.6,94.0,0.0,1.0,0.57,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:53.367500,2026-02-02T16:14:02,14.32,20.0,,26.0,459.59999999999997,50.0,1.45806884765625,0.241814374923706,9.873687744140623,9.98369413720283,-5.8438562,-35.1980806,,-4.5,36.0,1.086,14.0,43.92,,573.99,,,0,Etanol,,,0.0,0.7666666666666667,94.0,0.0,0.0,0.6,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:54.368995,2026-02-02T16:14:02,14.32,19.0,,25.0,511.2,50.0,-0.6584054827690125,0.9840168952941896,9.318233489990234,9.3931497594758,-5.8438562,-35.1980806,,-1.0,36.0,1.074,14.0,43.92,,551.74,,,0,Etanol,,,0.0,0.8,94.0,0.0,0.0,0.97,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:55.369732,2026-02-02T16:14:02,14.32,20.0,,25.0,524.4,50.0,-0.035913024097681,-0.7038952708244324,8.815450668334961,8.843581219361088,-5.8438562,-35.1980806,,-1.0,36.0,1.134,14.0,43.92,,534.39,,,0,Etanol,,,0.0,0.8333333333333334,94.0,0.0,0.0,1.0,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:56.368002,2026-02-02T16:14:02,14.32,20.0,,26.0,504.0,50.0,-0.0885854661464691,-0.3184288144111633,9.892841339111328,9.898361180290893,-5.8438562,-35.1980806,,-1.0,36.0,1.11,14.0,43.92,,534.39,,,0,Etanol,,,0.0,0.8,94.0,0.0,0.0,1.0,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:57.368806,2026-02-02T16:14:02,14.32,21.0,,26.0,474.0,50.0,0.3303998410701751,0.8690952062606812,10.187328338623049,10.229670044113677,-5.8438562,-35.1980806,,-1.0,36.0,1.11,14.0,43.92,,515.2,,,0,Etanol,,,0.0,0.7,94.0,0.0,0.0,1.0,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:58.367146,2026-02-02T16:14:02,14.32,21.0,,27.0,463.79999999999995,50.0,0.1747767180204391,-1.113303780555725,9.378087997436523,9.445555923111389,-5.8437857,-35.1984012,,-1.0,36.0,1.074,14.0,43.92,,515.2,,,0,Etanol,,,0.0,0.8,94.0,0.0,0.0,1.0,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:23:59.368794,2026-02-02T16:14:02,14.32,22.0,,28.0,445.8,50.0,0.2466027736663818,-0.9552865028381348,10.20648193359375,10.254055719141586,-5.8437857,-35.1984012,,-1.0,36.0,1.086,14.0,43.92,,445.465,,,0,Etanol,,,0.0,0.8333333333333334,94.0,0.0,0.0,0.93,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:24:00.367997,2026-02-02T16:14:02,14.32,22.0,,28.0,447.0,50.0,0.5482721924781799,-0.0694318488240242,10.235212326049805,10.250121684058088,-5.8437857,-35.1984012,,-1.0,36.0,1.062,14.0,43.92,,445.465,,,0,Etanol,,,0.0,0.8333333333333334,94.0,0.0,0.0,0.93,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:24:01.368893,2026-02-02T16:14:02,14.32,22.0,,28.0,447.0,50.0,2.451662540435791,-0.1364694982767105,9.979032516479492,10.276690279515629,-5.8437857,-35.1984012,,-1.0,36.0,1.098,14.0,43.92,,445.465,,,0,Etanol,,,0.0,0.8,94.0,0.0,0.0,0.83,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:24:02.368006,2026-02-02T16:14:02,14.32,35.0,,28.0,456.59999999999997,50.0,2.274491548538208,0.2011129409074783,8.147468566894531,8.461382999717399,-5.8437857,-35.1984012,,6.0,37.0,1.3379999999999999,15.0,43.92,,508.725,,,0,Etanol,,,1.0,0.7,94.0,0.0,0.0,0.8,1565.0,-4.69,Gasolina
,,App2Car,2026-02-02T16:24:03.368057,2026-02-02T16:14:02,14.2,35.0,,36.0,456.59999999999997,50.0,-0.0790086537599563,0.5937620401382446,9.222464561462402,9.241896359249436,-5.8437337,-35.1985328,,6.0,37.0,1.3379999999999999,15.0,43.53,,508.725,,,0,Etanol,,,1.0,0.7,92.0,0.0,0.0,0.8,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:04.366830,2026-02-02T16:14:02,14.2,35.0,,36.0,384.59999999999997,50.0,0.8858546018600464,0.363918662071228,9.433155059814451,9.481644875797835,-5.8437337,-35.1985328,,8.5,37.0,1.3379999999999999,15.0,43.53,,508.725,,,0,Etanol,,,1.0,0.6666666666666666,92.0,0.0,0.0,0.6,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:05.367357,2026-02-02T16:14:02,14.2,45.0,,53.0,585.6,50.0,3.529053211212158,0.0622492432594299,9.84256362915039,10.456297161506424,-5.8437337,-35.1985328,,17.0,37.0,2.634,17.0,43.53,,632.07,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,1.0,0.57,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:06.367936,2026-02-02T16:14:02,14.2,65.0,,69.0,687.6,50.0,0.6703764796257019,0.7182605266571045,9.619902610778809,9.66994462494269,-5.8437337,-35.1985328,,17.0,36.0,4.464,20.0,43.53,,1160.64,,,0,Gasolina,,,0.0,0.7,92.0,0.0,1.0,0.57,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:07.367695,2026-02-02T16:14:02,14.2,60.0,,73.0,857.4,50.0,1.273715257644653,3.069366693496704,10.093954086303713,10.626912606825703,-5.8437337,-35.1985328,,13.0,36.0,4.95,22.0,43.53,,1254.75,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,1.0,0.77,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:08.367560,2026-02-02T16:14:02,14.2,59.0,,73.0,857.4,50.0,0.3351882398128509,1.115697979927063,10.62786102294922,10.691518276729708,-5.8437337,-35.1985328,,14.0,36.0,6.192,22.0,43.53,,1415.31,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,0.77,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:09.368167,2026-02-02T16:14:02,14.2,59.0,,65.0,1063.8,50.0,1.1324573755264282,-0.7781155705451965,8.880094528198242,8.985766655007543,-5.8437337,-35.1985328,,24.5,37.0,1.422,15.0,43.53,,1341.9299999999998,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,2.0,0.8,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:10.369392,2026-02-02T16:14:02,14.2,11.0,,20.0,1020.5999999999999,50.0,-0.6368576288223267,1.7956513166427612,9.550470352172852,9.738656747112648,-5.8437337,-35.1985328,,-9.5,37.0,3.072,15.0,43.53,,556.41,,,0,Gasolina,,,0.0,0.7666666666666667,92.0,0.0,0.0,0.63,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:11.368000,2026-02-02T16:14:02,14.2,38.0,,42.0,750.0,50.0,0.5674257874488831,1.8626888990402224,10.44350814819336,10.623485510897575,-5.8437337,-35.1985328,,22.5,37.0,3.072,18.0,43.53,,1085.31,,,0,Gasolina,,,0.0,0.6333333333333333,92.0,0.0,1.0,0.73,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:12.367851,2026-02-02T16:14:02,14.2,40.0,,45.0,759.0,50.0,-1.094150185585022,0.8667010068893433,10.017339706420898,10.114120330399253,-5.8437337,-35.1985328,,22.5,37.0,3.252,18.0,43.53,,960.75,,,0,Etanol,,,0.0,0.7,92.0,0.0,1.0,0.6,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:13.368686,2026-02-02T16:14:02,14.2,40.0,,44.0,774.6,50.0,-0.8475474119186401,1.108515381813049,10.256759643554688,10.351244434985496,-5.8437337,-35.1985328,,22.5,37.0,3.3059999999999996,18.0,43.53,,960.75,,,0,Etanol,,,0.0,0.7,92.0,0.0,1.0,0.67,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:14.367630,2026-02-02T16:14:02,14.2,38.0,,42.0,788.4,50.0,0.2944868206977844,2.5067291259765625,8.944737434387207,9.29401641749743,-5.8437337,-35.1985328,,23.5,37.0,3.174,18.0,43.53,,973.665,,,0,Gasolina,,,0.0,0.6666666666666666,92.0,0.0,1.0,0.5,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:15.367911,2026-02-02T16:14:02,14.2,31.0,,31.0,788.4,50.0,-0.849941611289978,1.7286136150360107,7.249642848968506,7.501188386535181,-5.8437337,-35.1985328,,25.0,37.0,2.586,17.0,43.53,,858.99,,,0,Etanol,,,0.0,0.6,92.0,0.0,1.0,0.57,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:16.368194,2026-02-02T16:14:02,14.2,18.0,,31.0,789.0,50.0,-0.0814028605818748,-0.5937620401382446,11.729193687438965,11.744495065496777,-5.8437337,-35.1985328,,6.5,37.0,1.2059999999999997,14.0,43.53,,583.725,,,0,Etanol,,,0.0,0.7666666666666667,92.0,0.0,0.0,0.6,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:17.368044,2026-02-02T16:14:02,14.2,18.0,,26.0,471.59999999999997,50.0,-1.168370485305786,1.139639973640442,10.75954246520996,10.882629412100243,-5.8437337,-35.1985328,,-6.0,37.0,1.098,14.0,43.53,,583.725,,,0,Gasolina,,,0.0,0.8333333333333334,92.0,0.0,0.0,0.5,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:18.368108,2026-02-02T16:14:02,14.2,22.0,,27.0,498.0,50.0,-2.051830768585205,-0.646434485912323,6.991068840026856,7.314569746299786,-5.8434007,-35.1978304,,-1.0,37.0,1.098,14.0,43.53,,480.9200000000001,,,0,Etanol,,,0.0,0.8333333333333334,92.0,0.0,0.0,0.97,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:19.367401,2026-02-02T16:14:02,14.2,19.0,,25.0,512.4,50.0,0.5650315880775452,-1.8794482946395876,9.634267807006836,9.832126055176335,-5.8434007,-35.1978304,,-1.0,37.0,1.074,14.0,43.53,,412.55,,,0,Etanol,,,0.0,0.8666666666666667,92.0,0.0,0.0,0.93,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:20.367332,2026-02-02T16:14:02,14.2,20.0,,27.0,494.4,50.0,-1.5682021379470823,0.2920926213264465,8.647856712341309,8.793747879151516,-5.8434007,-35.1978304,,22.0,37.0,1.086,14.0,43.53,,383.18,,,0,Etanol,,,0.0,0.8333333333333334,92.0,0.0,0.0,0.73,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:21.369277,2026-02-02T16:14:02,14.2,37.0,,35.0,535.1999999999999,50.0,-0.5841852426528931,0.9217676520347596,8.482656478881836,8.552566219608421,-5.8434007,-35.1978304,,22.0,37.0,2.214,16.0,43.53,,593.88,,,0,Etanol,,,1.0,0.8333333333333334,92.0,0.0,1.0,0.73,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:22.368103,2026-02-02T16:14:02,14.2,42.0,,43.0,535.1999999999999,50.0,-1.699883222579956,0.0263362191617488,10.362105369567873,10.500643992483312,-5.8434007,-35.1978304,,19.0,37.0,2.172,17.0,43.53,,686.88,,,0,Etanol,,,1.0,0.8,92.0,0.0,1.0,0.57,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:23.368058,2026-02-02T16:14:02,14.2,40.0,,43.0,555.0,50.0,-1.2210428714752195,0.4405331015586853,8.202534675598145,8.304612586505124,-5.8434007,-35.1978304,,17.5,37.0,2.346,17.0,43.53,,682.5,,,0,Gasolina,,,1.0,0.5666666666666667,92.0,0.0,1.0,0.63,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:24.367486,2026-02-02T16:14:02,14.2,51.0,,46.0,571.1999999999999,50.0,0.3495534360408783,1.2832920551300049,9.873687744140623,9.962867848777307,-5.8434007,-35.1978304,,16.5,37.0,3.072,17.0,43.53,,808.86,,,0,Gasolina,,,1.0,0.5333333333333333,92.0,0.0,1.0,0.63,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:25.370345,2026-02-02T16:14:02,14.2,51.0,,48.0,591.0,50.0,2.049436569213867,1.0319008827209473,9.792284965515137,10.057527257176346,-5.8432957,-35.1976878,,4.0,36.0,1.098,17.0,43.53,,808.86,,,0,Gasolina,,,0.0,0.6666666666666666,92.0,0.0,1.0,0.6,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:26.370698,2026-02-02T16:14:02,14.2,16.0,,24.0,618.6,50.0,0.7206547260284424,1.5514427423477173,11.130643844604492,11.261329859850584,-5.8432957,-35.1976878,,23.0,37.0,1.098,14.0,43.53,,333.9,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,0.0,0.7,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:27.369092,2026-02-02T16:14:02,14.2,26.0,,35.0,602.4,50.0,-1.7405846118927002,0.8882488012313843,9.198522567749023,9.403799134043364,-5.8432957,-35.1976878,,21.0,37.0,1.776,15.0,43.53,,493.545,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,0.0,0.83,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:28.368162,2026-02-02T16:14:02,14.2,35.0,,43.0,652.8,50.0,-2.360682964324951,0.6536170840263367,8.96389102935791,9.292544416723995,-5.8432957,-35.1976878,,21.0,37.0,2.25,17.0,43.53,,683.0600000000001,,,0,Etanol,,,0.0,0.5666666666666667,92.0,0.0,1.0,0.7,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:29.367453,2026-02-02T16:14:02,14.2,37.0,,43.0,729.0,50.0,-1.482010841369629,-0.5291185975074768,10.314221382141112,10.433574907191796,-5.8432957,-35.1976878,,21.0,37.0,2.706,18.0,43.53,,736.44,,,0,Gasolina,,,0.0,0.6333333333333333,92.0,0.0,1.0,0.6,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:30.369150,2026-02-02T16:14:02,14.2,31.0,,43.0,729.0,50.0,1.381454348564148,-0.0670376494526863,9.23682975769043,9.339803752551036,-5.8432957,-35.1976878,,22.5,37.0,2.76,16.0,43.53,,647.45,,,0,Gasolina,,,0.0,0.5333333333333333,92.0,0.0,1.0,0.53,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:31.368200,2026-02-02T16:14:02,14.2,31.0,,34.0,775.1999999999999,50.0,0.0287304203957319,0.5123591423034668,9.813833236694336,9.827240717790753,-5.8432957,-35.1976878,,4.0,36.0,1.2059999999999997,15.0,43.53,,650.7,,,0,Gasolina,,,0.0,0.6,92.0,0.0,1.0,0.5,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:32.369262,2026-02-02T16:14:02,14.2,15.0,,22.0,529.8,50.0,-0.4596867263317108,-1.0797849893569946,11.042057991027832,11.10424658348453,-5.8433834,-35.1977893,,-9.5,37.0,1.038,15.0,43.53,,309.79,,,0,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,0.0,0.57,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:33.369582,2026-02-02T16:14:02,14.2,21.0,,29.0,481.79999999999995,50.0,1.3838485479354858,-0.8906430602073669,9.727641105651855,9.86586455130448,-5.8433834,-35.1977893,,-1.0,37.0,1.038,15.0,43.53,,381.28,,,0,Etanol,,,0.0,0.7,92.0,0.0,0.0,0.8,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:34.367865,2026-02-02T16:14:02,14.2,19.0,,25.0,586.8,50.0,0.7445967197418213,-0.4022258818149566,9.952696800231934,9.988612693082011,-5.8433834,-35.1977893,,-1.0,37.0,1.158,14.0,43.53,,297.405,,,0,Etanol,,,0.0,0.7,92.0,0.0,0.0,0.77,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:35.369651,2026-02-02T16:14:02,14.2,20.0,,24.0,544.1999999999999,50.0,0.5482721924781799,-0.6943184733390808,9.947908401489258,9.98716987458836,-5.8433834,-35.1977893,,-1.0,37.0,1.158,14.0,43.53,,297.25,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,0.0,0.8,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:36.367307,2026-02-02T16:14:02,14.2,21.0,,26.0,544.1999999999999,50.0,0.5099649429321289,-0.0287304203957319,9.93593692779541,9.949056855461446,-5.8433834,-35.1977893,,-1.0,37.0,0.9959999999999999,14.0,43.53,,288.375,,,0,Etanol,,,0.0,0.6,92.0,0.0,0.0,0.8,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:37.369958,2026-02-02T16:14:02,14.2,47.0,,26.0,391.8,50.0,0.4668693244457245,0.102950669825077,10.055646896362305,10.067005528499855,-5.8433834,-35.1977893,,14.0,37.0,2.442,19.0,43.53,,599.955,,,0,Gasolina,,,1.0,0.6,92.0,0.0,1.0,0.63,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:38.369092,2026-02-02T16:14:02,14.2,47.0,,56.0,851.4,50.0,0.4932055473327636,-0.6512228846549988,9.914389610290527,9.94798795244822,-5.8433834,-35.1977893,,24.5,37.0,3.36,18.0,43.53,,599.955,,,0,Etanol,,,0.0,0.9,92.0,0.0,1.0,0.57,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:39.370292,2026-02-02T16:14:02,14.2,38.0,,41.0,651.6,50.0,0.1125274822115898,0.0047884033992886,10.086771965026855,10.08740075725713,-5.8433828,-35.1978158,,22.0,37.0,2.634,18.0,43.53,,577.2,,,0,Gasolina,,,0.0,0.7,92.0,0.0,0.0,0.7,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:40.368722,2026-02-02T16:14:02,14.2,34.0,,37.0,726.0,50.0,0.4141969084739685,-0.1628057211637497,9.672574996948242,9.68280805621083,-5.8433828,-35.1978158,,25.5,37.0,2.634,17.0,43.53,,501.48,,,0,Gasolina,,,0.0,0.6666666666666666,92.0,0.0,0.0,0.83,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:41.368679,2026-02-02T16:14:02,14.2,34.0,,39.0,434.4,50.0,0.5003881454467773,-0.2035071402788162,9.792284965515137,9.807173308252583,-5.8433828,-35.1978158,,12.0,37.0,1.902,16.0,43.53,,501.48,,,0,Gasolina,,,1.0,0.6666666666666666,92.0,0.0,0.0,0.7,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:42.369252,2026-02-02T16:14:02,14.2,50.0,,40.0,838.1999999999999,50.0,0.6488286852836609,-0.2513911724090576,9.636661529541016,9.661750442820798,-5.8433828,-35.1978158,,12.0,37.0,2.838,17.0,43.53,,630.24,,,0,Gasolina,,,0.0,0.8,92.0,0.0,1.0,0.73,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:43.368793,2026-02-02T16:14:02,14.2,45.0,,48.0,754.1999999999999,50.0,0.3256114423274994,-0.071826048195362,10.359710693359377,10.365075370815136,-5.8433828,-35.1978158,,24.0,37.0,3.36,18.0,43.53,,751.2950000000001,,,0,Gasolina,,,0.0,0.8,92.0,0.0,1.0,0.83,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:44.368125,2026-02-02T16:14:02,14.2,39.0,,43.0,754.1999999999999,50.0,-0.0957680642604827,-0.2968810200691223,10.005369186401367,10.010230887367156,-5.8433828,-35.1978158,,23.5,37.0,3.2279999999999998,18.0,43.53,,626.685,,,0,Gasolina,,,0.0,0.7666666666666667,92.0,0.0,1.0,0.5,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:45.367628,2026-02-02T16:14:02,14.2,39.0,,43.0,765.0,50.0,-0.4477157294750213,-0.0215478148311376,9.84256362915039,9.85276471233417,-5.8433828,-35.1978158,,22.0,37.0,3.3059999999999996,18.0,43.53,,626.685,,,0,Gasolina,,,0.0,0.7666666666666667,92.0,0.0,1.0,0.8,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:46.368365,2026-02-02T16:14:02,14.2,39.0,,42.0,852.6,50.0,-0.5602431893348694,-0.6991068720817566,9.368511199951172,9.411249914511812,-5.84338,-35.197828,,26.5,38.0,2.94,18.0,43.53,,676.4100000000001,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,1.0,0.8,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:47.369254,2026-02-02T16:14:02,14.2,34.0,,36.0,763.8,50.0,-0.6991068720817566,0.0071826050989329,9.80904483795166,9.833929155803087,-5.84338,-35.197828,,26.5,38.0,1.62,18.0,43.53,,595.885,,,0,Gasolina,,,0.0,0.7666666666666667,92.0,0.0,1.0,0.6,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:48.368520,2026-02-02T16:14:02,14.2,21.0,,33.0,647.4,50.0,-0.2130839526653289,-0.0550666376948356,9.457097053527832,9.45965759344995,-5.84338,-35.197828,,19.0,38.0,1.62,16.0,43.53,,308.085,,,0,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,0.0,0.67,1626.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:24:49.368671,2026-02-02T16:14:02,14.2,35.0,,38.0,754.1999999999999,50.0,-0.3351882398128509,0.1939303427934646,9.703699111938477,9.711422995061044,-5.84338,-35.197828,,23.0,38.0,3.0180000000000002,18.0,43.53,,534.975,,,0,Gasolina,,,0.0,0.6666666666666666,92.0,0.0,0.0,0.77,1626.0,-0.78,Gasolina
